domain,n,method,timing_kind,repetition,value_ms
peng_robinson,32768,df32,kernel,22,0.0480320006609
peng_robinson,32768,df32,e2e,22,0.205311998725
peng_robinson,32768,df32,kernel,23,0.0471680015326
peng_robinson,32768,df32,e2e,23,0.208159998059
peng_robinson,32768,df32,kernel,24,0.0481919981539
peng_robinson,32768,df32,e2e,24,0.211392000318
peng_robinson,32768,df32,kernel,25,0.0480640009046
peng_robinson,32768,df32,e2e,25,0.207423999906
peng_robinson,32768,df32,kernel,26,0.0471360012889
peng_robinson,32768,df32,e2e,26,0.209343999624
peng_robinson,32768,df32,kernel,27,0.0471040010452
peng_robinson,32768,df32,e2e,27,0.210528001189
peng_robinson,32768,df32,kernel,28,0.0473279990256
peng_robinson,32768,df32,e2e,28,0.210112005472
peng_robinson,32768,df32,kernel,29,0.0481280013919
peng_robinson,32768,df32,e2e,29,0.207839995623
peng_robinson,32768,fp64_equivalent,kernel,0,0.0356479994953
peng_robinson,32768,fp64_equivalent,e2e,0,0.195968002081
peng_robinson,32768,fp64_equivalent,kernel,1,0.0356479994953
peng_robinson,32768,fp64_equivalent,e2e,1,0.190784007311
peng_robinson,32768,fp64_equivalent,kernel,2,0.0357119999826
peng_robinson,32768,fp64_equivalent,e2e,2,0.193920001388
peng_robinson,32768,fp64_equivalent,kernel,3,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,3,0.192735999823
peng_robinson,32768,fp64_equivalent,kernel,4,0.0357760004699
peng_robinson,32768,fp64_equivalent,e2e,4,0.186783999205
peng_robinson,32768,fp64_equivalent,kernel,5,0.0356479994953
peng_robinson,32768,fp64_equivalent,e2e,5,0.186112001538
peng_robinson,32768,fp64_equivalent,kernel,6,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,6,0.195135995746
peng_robinson,32768,fp64_equivalent,kernel,7,0.0338560007513
peng_robinson,32768,fp64_equivalent,e2e,7,0.195040002465
peng_robinson,32768,fp64_equivalent,kernel,8,0.0355839990079
peng_robinson,32768,fp64_equivalent,e2e,8,0.185824006796
peng_robinson,32768,fp64_equivalent,kernel,9,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,9,0.185727998614
peng_robinson,32768,fp64_equivalent,kernel,10,0.0347520001233
peng_robinson,32768,fp64_equivalent,e2e,10,0.189695999026
peng_robinson,32768,fp64_equivalent,kernel,11,0.0356159992516
peng_robinson,32768,fp64_equivalent,e2e,11,0.191808000207
peng_robinson,32768,fp64_equivalent,kernel,12,0.0348160006106
peng_robinson,32768,fp64_equivalent,e2e,12,0.184799998999
peng_robinson,32768,fp64_equivalent,kernel,13,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,13,0.185696005821
peng_robinson,32768,fp64_equivalent,kernel,14,0.0347520001233
peng_robinson,32768,fp64_equivalent,e2e,14,0.185791999102
peng_robinson,32768,fp64_equivalent,kernel,15,0.0348160006106
peng_robinson,32768,fp64_equivalent,e2e,15,0.184479996562
peng_robinson,32768,fp64_equivalent,kernel,16,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,16,0.195007994771
peng_robinson,32768,fp64_equivalent,kernel,17,0.0349760018289
peng_robinson,32768,fp64_equivalent,e2e,17,0.184959992766
peng_robinson,32768,fp64_equivalent,kernel,18,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,18,0.199967995286
peng_robinson,32768,fp64_equivalent,kernel,19,0.0356799997389
peng_robinson,32768,fp64_equivalent,e2e,19,0.196032002568
peng_robinson,32768,fp64_equivalent,kernel,20,0.0348160006106
peng_robinson,32768,fp64_equivalent,e2e,20,0.187199994922
peng_robinson,32768,fp64_equivalent,kernel,21,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,21,0.194912001491
peng_robinson,32768,fp64_equivalent,kernel,22,0.0356159992516
peng_robinson,32768,fp64_equivalent,e2e,22,0.185920000076
peng_robinson,32768,fp64_equivalent,kernel,23,0.0341439992189
peng_robinson,32768,fp64_equivalent,e2e,23,0.184479996562
peng_robinson,32768,fp64_equivalent,kernel,24,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,24,0.194591999054
peng_robinson,32768,fp64_equivalent,kernel,25,0.0342079997063
peng_robinson,32768,fp64_equivalent,e2e,25,0.18534399569
peng_robinson,32768,fp64_equivalent,kernel,26,0.0347840003669
peng_robinson,32768,fp64_equivalent,e2e,26,0.189952000976
peng_robinson,32768,fp64_equivalent,kernel,27,0.0348800010979
peng_robinson,32768,fp64_equivalent,e2e,27,0.185888007283
peng_robinson,32768,fp64_equivalent,kernel,28,0.0348480008543
peng_robinson,32768,fp64_equivalent,e2e,28,0.183743998408
peng_robinson,32768,fp64_equivalent,kernel,29,0.0348480008543
peng_robinson,32768,fp64_equivalent,e2e,29,0.185663998127
peng_robinson,131072,df32,kernel,0,0.126847997308
peng_robinson,131072,df32,e2e,0,0.697120010853
peng_robinson,131072,df32,kernel,1,0.124831996858
peng_robinson,131072,df32,e2e,1,0.701344013214
peng_robinson,131072,df32,kernel,2,0.125440001488
peng_robinson,131072,df32,e2e,2,0.693472027779
peng_robinson,131072,df32,kernel,3,0.124991998076
peng_robinson,131072,df32,e2e,3,0.716543972492
peng_robinson,131072,df32,kernel,4,0.124927997589
peng_robinson,131072,df32,e2e,4,0.695071995258
peng_robinson,131072,df32,kernel,5,0.125663995743
peng_robinson,131072,df32,e2e,5,0.699808001518
peng_robinson,131072,df32,kernel,6,0.125312000513
peng_robinson,131072,df32,e2e,6,0.688319981098
peng_robinson,131072,df32,kernel,7,0.125152006745
peng_robinson,131072,df32,e2e,7,0.699775993824
peng_robinson,131072,df32,kernel,8,0.126880005002
peng_robinson,131072,df32,e2e,8,0.685280025005
peng_robinson,131072,df32,kernel,9,0.12563200295
peng_robinson,131072,df32,e2e,9,0.702816009521
peng_robinson,131072,df32,kernel,10,0.125535994768
peng_robinson,131072,df32,e2e,10,0.691039979458
peng_robinson,131072,df32,kernel,11,0.125791996717
peng_robinson,131072,df32,e2e,11,0.790816009045
peng_robinson,131072,df32,kernel,12,0.125983998179
peng_robinson,131072,df32,e2e,12,0.798304021358
peng_robinson,131072,df32,kernel,13,0.125216007233
peng_robinson,131072,df32,e2e,13,0.78041601181
peng_robinson,131072,df32,kernel,14,0.124991998076
peng_robinson,131072,df32,e2e,14,0.749408006668
peng_robinson,131072,df32,kernel,15,0.125504001975
peng_robinson,131072,df32,e2e,15,0.718143999577
peng_robinson,131072,df32,kernel,16,0.124959997833
peng_robinson,131072,df32,e2e,16,0.69299197197
peng_robinson,131072,df32,kernel,17,0.124927997589
peng_robinson,131072,df32,e2e,17,0.713792026043
peng_robinson,131072,df32,kernel,18,0.125919997692
peng_robinson,131072,df32,e2e,18,0.692448019981
peng_robinson,131072,df32,kernel,19,0.124255999923
peng_robinson,131072,df32,e2e,19,0.701632022858
peng_robinson,131072,df32,kernel,20,0.124991998076
peng_robinson,131072,df32,e2e,20,0.697408020496
peng_robinson,131072,df32,kernel,21,0.124991998076
peng_robinson,131072,df32,e2e,21,0.721952021122
peng_robinson,131072,df32,kernel,22,0.124895997345
peng_robinson,131072,df32,e2e,22,0.685472011566
peng_robinson,131072,df32,kernel,23,0.125663995743
peng_robinson,131072,df32,e2e,23,0.70403200388
peng_robinson,131072,df32,kernel,24,0.125824004412
peng_robinson,131072,df32,e2e,24,0.689855992794
peng_robinson,131072,df32,kernel,25,0.124799996614
peng_robinson,131072,df32,e2e,25,0.701535999775
peng_robinson,131072,df32,kernel,26,0.125760003924
peng_robinson,131072,df32,e2e,26,0.691295981407
peng_robinson,131072,df32,kernel,27,0.125024005771
peng_robinson,131072,df32,e2e,27,0.70220798254
peng_robinson,131072,df32,kernel,28,0.125952005386
peng_robinson,131072,df32,e2e,28,0.68755197525
peng_robinson,131072,df32,kernel,29,0.126944005489
peng_robinson,131072,df32,e2e,29,0.707871973515
peng_robinson,131072,fp64_equivalent,kernel,0,0.116896003485
peng_robinson,131072,fp64_equivalent,e2e,0,0.701088011265
peng_robinson,131072,fp64_equivalent,kernel,1,0.117856003344
peng_robinson,131072,fp64_equivalent,e2e,1,0.69024002552
peng_robinson,131072,fp64_equivalent,kernel,2,0.117632001638
peng_robinson,131072,fp64_equivalent,e2e,2,0.673919975758
peng_robinson,131072,fp64_equivalent,kernel,3,0.117568001151
peng_robinson,131072,fp64_equivalent,e2e,3,0.703552007675
peng_robinson,131072,fp64_equivalent,kernel,4,0.118816003203
peng_robinson,131072,fp64_equivalent,e2e,4,0.685280025005
peng_robinson,131072,fp64_equivalent,kernel,5,0.117632001638
peng_robinson,131072,fp64_equivalent,e2e,5,0.691456019878
peng_robinson,131072,fp64_equivalent,kernel,6,0.117792002857
peng_robinson,131072,fp64_equivalent,e2e,6,0.677919983864
peng_robinson,131072,fp64_equivalent,kernel,7,0.116832002997
peng_robinson,131072,fp64_equivalent,e2e,7,0.692704021931
peng_robinson,131072,fp64_equivalent,kernel,8,0.119712002575
peng_robinson,131072,fp64_equivalent,e2e,8,0.685472011566
peng_robinson,131072,fp64_equivalent,kernel,9,0.116608001292
peng_robinson,131072,fp64_equivalent,e2e,9,0.679840028286
peng_robinson,131072,fp64_equivalent,kernel,10,0.117760002613
peng_robinson,131072,fp64_equivalent,e2e,10,0.709344029427
peng_robinson,131072,fp64_equivalent,kernel,11,0.118816003203
peng_robinson,131072,fp64_equivalent,e2e,11,0.770335972309
peng_robinson,131072,fp64_equivalent,kernel,12,0.118816003203
peng_robinson,131072,fp64_equivalent,e2e,12,0.771327972412
peng_robinson,131072,fp64_equivalent,kernel,13,0.119680002332
peng_robinson,131072,fp64_equivalent,e2e,13,0.76102399826
peng_robinson,131072,fp64_equivalent,kernel,14,0.11878400296
peng_robinson,131072,fp64_equivalent,e2e,14,0.680544018745
peng_robinson,131072,fp64_equivalent,kernel,15,0.118752002716
peng_robinson,131072,fp64_equivalent,e2e,15,0.701408028603
peng_robinson,131072,fp64_equivalent,kernel,16,0.120863996446
peng_robinson,131072,fp64_equivalent,e2e,16,0.685248017311
peng_robinson,131072,fp64_equivalent,kernel,17,0.117728002369
peng_robinson,131072,fp64_equivalent,e2e,17,0.684895992279
peng_robinson,131072,fp64_equivalent,kernel,18,0.118239998817
peng_robinson,131072,fp64_equivalent,e2e,18,0.681087970734
peng_robinson,131072,fp64_equivalent,kernel,19,0.119263999164
peng_robinson,131072,fp64_equivalent,e2e,19,0.697856009007
peng_robinson,131072,fp64_equivalent,kernel,20,0.119648002088
peng_robinson,131072,fp64_equivalent,e2e,20,0.680992007256
peng_robinson,131072,fp64_equivalent,kernel,21,0.117728002369
peng_robinson,131072,fp64_equivalent,e2e,21,0.706687986851
peng_robinson,131072,fp64_equivalent,kernel,22,0.11878400296
peng_robinson,131072,fp64_equivalent,e2e,22,0.688160002232
peng_robinson,131072,fp64_equivalent,kernel,23,0.116896003485
peng_robinson,131072,fp64_equivalent,e2e,23,0.6787520051
peng_robinson,131072,fp64_equivalent,kernel,24,0.11878400296
peng_robinson,131072,fp64_equivalent,e2e,24,0.675935983658
peng_robinson,131072,fp64_equivalent,kernel,25,0.116800002754
peng_robinson,131072,fp64_equivalent,e2e,25,0.703935980797
peng_robinson,131072,fp64_equivalent,kernel,26,0.11676800251
peng_robinson,131072,fp64_equivalent,e2e,26,0.671007990837
peng_robinson,131072,fp64_equivalent,kernel,27,0.119359999895
peng_robinson,131072,fp64_equivalent,e2e,27,0.681984007359
peng_robinson,131072,fp64_equivalent,kernel,28,0.117632001638
peng_robinson,131072,fp64_equivalent,e2e,28,0.701279997826
peng_robinson,131072,fp64_equivalent,kernel,29,0.117696002126
peng_robinson,131072,fp64_equivalent,e2e,29,0.682175993919
peng_robinson,524288,df32,kernel,0,0.39798399806
peng_robinson,524288,df32,e2e,0,2.75036811829
peng_robinson,524288,df32,kernel,1,0.399423986673
peng_robinson,524288,df32,e2e,1,2.75907206535
peng_robinson,524288,df32,kernel,2,0.399360001087
peng_robinson,524288,df32,e2e,2,2.65267205238
peng_robinson,524288,df32,kernel,3,0.399327993393
peng_robinson,524288,df32,e2e,3,2.78371191025
peng_robinson,524288,df32,kernel,4,0.399423986673
peng_robinson,524288,df32,e2e,4,2.69312000275
peng_robinson,524288,df32,kernel,5,0.399103999138
peng_robinson,524288,df32,e2e,5,2.7311360836
peng_robinson,524288,df32,kernel,6,0.399423986673
peng_robinson,524288,df32,e2e,6,2.74144005775
peng_robinson,524288,df32,kernel,7,0.399264007807
peng_robinson,524288,df32,e2e,7,2.79388809204
peng_robinson,524288,df32,kernel,8,0.399008005857
peng_robinson,524288,df32,e2e,8,2.88041591644
peng_robinson,524288,df32,kernel,9,0.397408008575
peng_robinson,524288,df32,e2e,9,2.82435202599
peng_robinson,524288,df32,kernel,10,0.399807989597
peng_robinson,524288,df32,e2e,10,2.65964794159
peng_robinson,524288,df32,kernel,11,0.399040013552
peng_robinson,524288,df32,e2e,11,2.782943964
peng_robinson,524288,df32,kernel,12,0.397760003805
peng_robinson,524288,df32,e2e,12,2.73651194572
peng_robinson,524288,df32,kernel,13,0.399455994368
peng_robinson,524288,df32,e2e,13,2.64256000519
peng_robinson,524288,df32,kernel,14,0.399648010731
peng_robinson,524288,df32,e2e,14,2.7275519371
peng_robinson,524288,df32,kernel,15,0.397855997086
peng_robinson,524288,df32,e2e,15,2.78041601181
peng_robinson,524288,df32,kernel,16,0.399455994368
peng_robinson,524288,df32,e2e,16,2.75033593178
peng_robinson,524288,df32,kernel,17,0.399455994368
peng_robinson,524288,df32,e2e,17,2.63590407372
peng_robinson,524288,df32,kernel,18,0.399136006832
peng_robinson,524288,df32,e2e,18,2.69727993011
peng_robinson,524288,df32,kernel,19,0.397504001856
peng_robinson,524288,df32,e2e,19,2.62908792496
peng_robinson,524288,df32,kernel,20,0.399711996317
peng_robinson,524288,df32,e2e,20,2.78607988358
peng_robinson,524288,df32,kernel,21,0.399103999138
peng_robinson,524288,df32,e2e,21,2.82230401039
peng_robinson,524288,df32,kernel,22,0.399360001087
peng_robinson,524288,df32,e2e,22,2.70665597916
peng_robinson,524288,df32,kernel,23,0.397471994162
peng_robinson,524288,df32,e2e,23,2.79635190964
peng_robinson,524288,df32,kernel,24,0.399392008781
peng_robinson,524288,df32,e2e,24,2.77523207664
peng_robinson,524288,df32,kernel,25,0.399199992418
peng_robinson,524288,df32,e2e,25,2.6399679184
peng_robinson,524288,df32,kernel,26,0.397792011499
peng_robinson,524288,df32,e2e,26,2.69289588928
peng_robinson,524288,df32,kernel,27,0.399168014526
peng_robinson,524288,df32,e2e,27,2.7794880867
peng_robinson,524288,df32,kernel,28,0.397855997086
peng_robinson,524288,df32,e2e,28,2.73961591721
peng_robinson,524288,df32,kernel,29,0.399327993393
peng_robinson,524288,df32,e2e,29,2.7729279995
peng_robinson,524288,fp64_equivalent,kernel,0,0.374208003283
peng_robinson,524288,fp64_equivalent,e2e,0,2.71702408791
peng_robinson,524288,fp64_equivalent,kernel,1,0.368319988251
peng_robinson,524288,fp64_equivalent,e2e,1,2.58297610283
peng_robinson,524288,fp64_equivalent,kernel,2,0.371935993433
peng_robinson,524288,fp64_equivalent,e2e,2,2.67935991287
peng_robinson,524288,fp64_equivalent,kernel,3,0.371616005898
peng_robinson,524288,fp64_equivalent,e2e,3,2.71558403969
peng_robinson,524288,fp64_equivalent,kernel,4,0.371392011642
peng_robinson,524288,fp64_equivalent,e2e,4,2.62451195717
peng_robinson,524288,fp64_equivalent,kernel,5,0.371264010668
peng_robinson,524288,fp64_equivalent,e2e,5,2.70147204399
peng_robinson,524288,fp64_equivalent,kernel,6,0.371455997229
peng_robinson,524288,fp64_equivalent,e2e,6,2.71356797218
peng_robinson,524288,fp64_equivalent,kernel,7,0.371327996254
peng_robinson,524288,fp64_equivalent,e2e,7,2.6093120575
peng_robinson,524288,fp64_equivalent,kernel,8,0.368992000818
peng_robinson,524288,fp64_equivalent,e2e,8,2.69475197792
peng_robinson,524288,fp64_equivalent,kernel,9,0.368672013283
peng_robinson,524288,fp64_equivalent,e2e,9,2.58454394341
peng_robinson,524288,fp64_equivalent,kernel,10,0.371167987585
peng_robinson,524288,fp64_equivalent,e2e,10,2.69619202614
peng_robinson,524288,fp64_equivalent,kernel,11,0.371872007847
peng_robinson,524288,fp64_equivalent,e2e,11,2.64486408234
peng_robinson,524288,fp64_equivalent,kernel,12,0.369152009487
peng_robinson,524288,fp64_equivalent,e2e,12,2.77657604218
peng_robinson,524288,fp64_equivalent,kernel,13,0.368896007538
peng_robinson,524288,fp64_equivalent,e2e,13,2.5936319828
peng_robinson,524288,fp64_equivalent,kernel,14,0.368607997894
peng_robinson,524288,fp64_equivalent,e2e,14,2.6082880497
peng_robinson,524288,fp64_equivalent,kernel,15,0.36892798543
peng_robinson,524288,fp64_equivalent,e2e,15,2.58902406693
peng_robinson,524288,fp64_equivalent,kernel,16,0.369087994099
peng_robinson,524288,fp64_equivalent,e2e,16,2.69382405281
peng_robinson,524288,fp64_equivalent,kernel,17,0.370784014463
peng_robinson,524288,fp64_equivalent,e2e,17,2.71248006821
peng_robinson,524288,fp64_equivalent,kernel,18,0.369152009487
peng_robinson,524288,fp64_equivalent,e2e,18,2.63215994835
peng_robinson,524288,fp64_equivalent,kernel,19,0.37103998661
peng_robinson,524288,fp64_equivalent,e2e,19,2.59171199799
peng_robinson,524288,fp64_equivalent,kernel,20,0.368831992149
peng_robinson,524288,fp64_equivalent,e2e,20,2.69132804871
peng_robinson,524288,fp64_equivalent,kernel,21,0.368447989225
peng_robinson,524288,fp64_equivalent,e2e,21,2.59382390976
peng_robinson,524288,fp64_equivalent,kernel,22,0.370559990406
peng_robinson,524288,fp64_equivalent,e2e,22,2.69417595863
peng_robinson,524288,fp64_equivalent,kernel,23,0.368959993124
peng_robinson,524288,fp64_equivalent,e2e,23,2.70652794838
peng_robinson,524288,fp64_equivalent,kernel,24,0.368416011333
peng_robinson,524288,fp64_equivalent,e2e,24,2.83312010765
peng_robinson,524288,fp64_equivalent,kernel,25,0.37103998661
peng_robinson,524288,fp64_equivalent,e2e,25,2.66636800766
peng_robinson,524288,fp64_equivalent,kernel,26,0.371232002974
peng_robinson,524288,fp64_equivalent,e2e,26,2.66684794426
peng_robinson,524288,fp64_equivalent,kernel,27,0.368416011333
peng_robinson,524288,fp64_equivalent,e2e,27,2.76943993568
peng_robinson,524288,fp64_equivalent,kernel,28,0.370687991381
peng_robinson,524288,fp64_equivalent,e2e,28,2.64416003227
peng_robinson,524288,fp64_equivalent,kernel,29,0.370752006769
peng_robinson,524288,fp64_equivalent,e2e,29,2.70988798141
peng_robinson,2097152,df32,kernel,0,1.46499204636
peng_robinson,2097152,df32,e2e,0,10.36947155
peng_robinson,2097152,df32,kernel,1,1.46803200245
peng_robinson,2097152,df32,e2e,1,10.9499521255
peng_robinson,2097152,df32,kernel,2,1.46684801579
peng_robinson,2097152,df32,e2e,2,10.4629764557
peng_robinson,2097152,df32,kernel,3,1.46899199486
peng_robinson,2097152,df32,e2e,3,10.7474241257
peng_robinson,2097152,df32,kernel,4,1.46854400635
peng_robinson,2097152,df32,e2e,4,10.6597118378
peng_robinson,2097152,df32,kernel,5,1.46902394295
peng_robinson,2097152,df32,e2e,5,10.5621118546
peng_robinson,2097152,df32,kernel,6,1.46684801579
peng_robinson,2097152,df32,e2e,6,10.7050561905
peng_robinson,2097152,df32,kernel,7,1.46822404861
peng_robinson,2097152,df32,e2e,7,10.9476480484
peng_robinson,2097152,df32,kernel,8,1.4682559967
peng_robinson,2097152,df32,e2e,8,10.4142398834
peng_robinson,2097152,df32,kernel,9,1.46694397926
peng_robinson,2097152,df32,e2e,9,10.8125762939
peng_robinson,2097152,df32,kernel,10,1.46873605251
peng_robinson,2097152,df32,e2e,10,10.3453760147
peng_robinson,2097152,df32,kernel,11,1.47036802769
peng_robinson,2097152,df32,e2e,11,10.6423358917
peng_robinson,2097152,df32,kernel,12,1.47270405293
peng_robinson,2097152,df32,e2e,12,10.3765764236
peng_robinson,2097152,df32,kernel,13,1.4727679491
peng_robinson,2097152,df32,e2e,13,10.3284158707
peng_robinson,2097152,df32,kernel,14,1.47414398193
peng_robinson,2097152,df32,e2e,14,10.6353282928
peng_robinson,2097152,df32,kernel,15,1.47625601292
peng_robinson,2097152,df32,e2e,15,10.3121919632
peng_robinson,2097152,df32,kernel,16,1.47503995895
peng_robinson,2097152,df32,e2e,16,10.3563842773
peng_robinson,2097152,df32,kernel,17,1.47708797455
peng_robinson,2097152,df32,e2e,17,10.5766077042
peng_robinson,2097152,df32,kernel,18,1.47708797455
peng_robinson,2097152,df32,e2e,18,10.431391716
peng_robinson,2097152,df32,kernel,19,1.47654402256
peng_robinson,2097152,df32,e2e,19,10.6531839371
peng_robinson,2097152,df32,kernel,20,1.4768320322
peng_robinson,2097152,df32,e2e,20,10.6739521027
peng_robinson,2097152,df32,kernel,21,1.47459197044
peng_robinson,2097152,df32,e2e,21,10.8276796341
peng_robinson,2097152,df32,kernel,22,1.47510397434
peng_robinson,2097152,df32,e2e,22,10.4076795578
peng_robinson,2097152,df32,kernel,23,1.47654402256
peng_robinson,2097152,df32,e2e,23,10.9103040695
peng_robinson,2097152,df32,kernel,24,1.47491204739
