domain,n,method,timing_kind,repetition,value_ms
cstr,16777216,cpu_fp64_omp128,solve,11,706.719587557
cstr,16777216,cpu_fp64_omp128,solve,12,704.85426113
cstr,16777216,cpu_fp64_omp128,solve,13,701.38807781
cstr,16777216,cpu_fp64_omp128,solve,14,704.94569093
cstr,16777216,cpu_fp64_omp128,solve,15,705.094791949
cstr,16777216,cpu_fp64_omp128,solve,16,701.795998961
cstr,16777216,cpu_fp64_omp128,solve,17,706.033194438
cstr,16777216,cpu_fp64_omp128,solve,18,704.932221211
cstr,16777216,cpu_fp64_omp128,solve,19,700.873715803
cstr,16777216,cpu_fp64_omp128,solve,20,706.087985076
cstr,16777216,cpu_fp64_omp128,solve,21,703.267195262
cstr,16777216,cpu_fp64_omp128,solve,22,702.435861342
cstr,16777216,cpu_fp64_omp128,solve,23,705.617652275
cstr,16777216,cpu_fp64_omp128,solve,24,705.395792611
cstr,16777216,cpu_fp64_omp128,solve,25,706.479555927
cstr,16777216,cpu_fp64_omp128,solve,26,706.655357033
cstr,16777216,cpu_fp64_omp128,solve,27,704.059137031
cstr,16777216,cpu_fp64_omp128,solve,28,705.165071413
cstr,16777216,cpu_fp64_omp128,solve,29,703.730035573
cstr,16777216,adaptive_no_gradient_gate,kernel,0,113.033950806
cstr,16777216,adaptive_no_gradient_gate,e2e,0,170.170150757
cstr,16777216,adaptive_no_gradient_gate,kernel,1,113.583427429
cstr,16777216,adaptive_no_gradient_gate,e2e,1,170.225692749
cstr,16777216,adaptive_no_gradient_gate,kernel,2,113.662269592
cstr,16777216,adaptive_no_gradient_gate,e2e,2,170.121246338
cstr,16777216,adaptive_no_gradient_gate,kernel,3,113.440605164
cstr,16777216,adaptive_no_gradient_gate,e2e,3,170.260955811
cstr,16777216,adaptive_no_gradient_gate,kernel,4,113.385955811
cstr,16777216,adaptive_no_gradient_gate,e2e,4,170.234725952
cstr,16777216,adaptive_no_gradient_gate,kernel,5,113.562942505
cstr,16777216,adaptive_no_gradient_gate,e2e,5,171.179199219
cstr,16777216,adaptive_no_gradient_gate,kernel,6,113.453437805
cstr,16777216,adaptive_no_gradient_gate,e2e,6,171.521560669
cstr,16777216,adaptive_no_gradient_gate,kernel,7,113.524604797
cstr,16777216,adaptive_no_gradient_gate,e2e,7,170.428451538
cstr,16777216,adaptive_no_gradient_gate,kernel,8,113.329788208
cstr,16777216,adaptive_no_gradient_gate,e2e,8,170.499237061
cstr,16777216,adaptive_no_gradient_gate,kernel,9,113.516029358
cstr,16777216,adaptive_no_gradient_gate,e2e,9,170.518310547
cstr,16777216,adaptive_no_gradient_gate,kernel,10,113.621116638
cstr,16777216,adaptive_no_gradient_gate,e2e,10,169.722015381
cstr,16777216,adaptive_no_gradient_gate,kernel,11,113.426719666
cstr,16777216,adaptive_no_gradient_gate,e2e,11,171.373184204
cstr,16777216,adaptive_no_gradient_gate,kernel,12,113.547294617
cstr,16777216,adaptive_no_gradient_gate,e2e,12,170.315643311
cstr,16777216,adaptive_no_gradient_gate,kernel,13,113.403198242
cstr,16777216,adaptive_no_gradient_gate,e2e,13,170.584442139
cstr,16777216,adaptive_no_gradient_gate,kernel,14,113.580352783
cstr,16777216,adaptive_no_gradient_gate,e2e,14,169.90663147
cstr,16777216,adaptive_no_gradient_gate,kernel,15,113.258720398
cstr,16777216,adaptive_no_gradient_gate,e2e,15,170.266235352
cstr,16777216,adaptive_no_gradient_gate,kernel,16,113.370269775
cstr,16777216,adaptive_no_gradient_gate,e2e,16,170.124572754
cstr,16777216,adaptive_no_gradient_gate,kernel,17,113.419296265
cstr,16777216,adaptive_no_gradient_gate,e2e,17,170.55027771
cstr,16777216,adaptive_no_gradient_gate,kernel,18,113.411582947
cstr,16777216,adaptive_no_gradient_gate,e2e,18,170.425567627
cstr,16777216,adaptive_no_gradient_gate,kernel,19,113.717567444
cstr,16777216,adaptive_no_gradient_gate,e2e,19,170.224380493
cstr,16777216,adaptive_no_gradient_gate,kernel,20,113.856834412
cstr,16777216,adaptive_no_gradient_gate,e2e,20,171.038787842
cstr,16777216,adaptive_no_gradient_gate,kernel,21,113.125602722
cstr,16777216,adaptive_no_gradient_gate,e2e,21,170.241210938
cstr,16777216,adaptive_no_gradient_gate,kernel,22,113.635070801
cstr,16777216,adaptive_no_gradient_gate,e2e,22,169.990814209
cstr,16777216,adaptive_no_gradient_gate,kernel,23,113.734657288
cstr,16777216,adaptive_no_gradient_gate,e2e,23,170.861251831
cstr,16777216,adaptive_no_gradient_gate,kernel,24,113.391998291
cstr,16777216,adaptive_no_gradient_gate,e2e,24,170.022750854
cstr,16777216,adaptive_no_gradient_gate,kernel,25,113.466880798
cstr,16777216,adaptive_no_gradient_gate,e2e,25,170.531356812
cstr,16777216,adaptive_no_gradient_gate,kernel,26,113.63104248
cstr,16777216,adaptive_no_gradient_gate,e2e,26,170.75730896
cstr,16777216,adaptive_no_gradient_gate,kernel,27,113.410461426
cstr,16777216,adaptive_no_gradient_gate,e2e,27,170.750183105
cstr,16777216,adaptive_no_gradient_gate,kernel,28,113.667427063
cstr,16777216,adaptive_no_gradient_gate,e2e,28,170.047836304
cstr,16777216,adaptive_no_gradient_gate,kernel,29,113.64931488
cstr,16777216,adaptive_no_gradient_gate,e2e,29,170.22857666
cstr,16777216,fp32,kernel,0,5.26310396194
cstr,16777216,fp32,e2e,0,61.5576972961
cstr,16777216,fp32,kernel,1,4.92166423798
cstr,16777216,fp32,e2e,1,61.6375999451
cstr,16777216,fp32,kernel,2,4.91904020309
cstr,16777216,fp32,e2e,2,62.6103363037
cstr,16777216,fp32,kernel,3,4.92032003403
cstr,16777216,fp32,e2e,3,62.1107521057
cstr,16777216,fp32,kernel,4,5.23756790161
cstr,16777216,fp32,e2e,4,62.0611839294
cstr,16777216,fp32,kernel,5,4.92000007629
cstr,16777216,fp32,e2e,5,61.625087738
cstr,16777216,fp32,kernel,6,4.92668819427
cstr,16777216,fp32,e2e,6,62.8035507202
cstr,16777216,fp32,kernel,7,5.27750396729
cstr,16777216,fp32,e2e,7,61.8791351318
cstr,16777216,fp32,kernel,8,4.94982385635
cstr,16777216,fp32,e2e,8,61.5124816895
cstr,16777216,fp32,kernel,9,5.36284780502
cstr,16777216,fp32,e2e,9,62.6950721741
cstr,16777216,fp32,kernel,10,5.41513586044
cstr,16777216,fp32,e2e,10,61.4961929321
cstr,16777216,fp32,kernel,11,5.07139205933
cstr,16777216,fp32,e2e,11,61.710144043
cstr,16777216,fp32,kernel,12,5.11369609833
cstr,16777216,fp32,e2e,12,61.4634552002
cstr,16777216,fp32,kernel,13,5.18089580536
cstr,16777216,fp32,e2e,13,61.6620483398
cstr,16777216,fp32,kernel,14,5.18067216873
cstr,16777216,fp32,e2e,14,61.7072639465
cstr,16777216,fp32,kernel,15,5.18233585358
cstr,16777216,fp32,e2e,15,62.0105285645
cstr,16777216,fp32,kernel,16,5.52131223679
cstr,16777216,fp32,e2e,16,61.7924804688
cstr,16777216,fp32,kernel,17,5.21055984497
cstr,16777216,fp32,e2e,17,62.3729286194
cstr,16777216,fp32,kernel,18,5.20588779449
cstr,16777216,fp32,e2e,18,61.4644813538
cstr,16777216,fp32,kernel,19,5.2100481987
cstr,16777216,fp32,e2e,19,62.7890548706
cstr,16777216,fp32,kernel,20,5.52675199509
cstr,16777216,fp32,e2e,20,61.716129303
cstr,16777216,fp32,kernel,21,5.2130241394
cstr,16777216,fp32,e2e,21,62.3304328918
cstr,16777216,fp32,kernel,22,5.21369600296
cstr,16777216,fp32,e2e,22,61.7790412903
cstr,16777216,fp32,kernel,23,5.21107196808
cstr,16777216,fp32,e2e,23,62.9925422668
cstr,16777216,fp32,kernel,24,5.21094417572
cstr,16777216,fp32,e2e,24,61.5404167175
cstr,16777216,fp32,kernel,25,5.52953577042
cstr,16777216,fp32,e2e,25,62.7236175537
cstr,16777216,fp32,kernel,26,5.2063999176
cstr,16777216,fp32,e2e,26,61.4893112183
cstr,16777216,fp32,kernel,27,5.20323181152
cstr,16777216,fp32,e2e,27,61.8890571594
cstr,16777216,fp32,kernel,28,5.18915176392
cstr,16777216,fp32,e2e,28,61.4905281067
cstr,16777216,fp32,kernel,29,5.18915176392
cstr,16777216,fp32,e2e,29,61.6506233215
cstr,16777216,fp64,kernel,0,274.564331055
cstr,16777216,fp64,e2e,0,331.820953369
cstr,16777216,fp64,kernel,1,274.697509766
cstr,16777216,fp64,e2e,1,332.154663086
cstr,16777216,fp64,kernel,2,274.446350098
cstr,16777216,fp64,e2e,2,331.689453125
cstr,16777216,fp64,kernel,3,274.787811279
cstr,16777216,fp64,e2e,3,332.292022705
cstr,16777216,fp64,kernel,4,274.69241333
cstr,16777216,fp64,e2e,4,331.759033203
cstr,16777216,fp64,kernel,5,274.852416992
cstr,16777216,fp64,e2e,5,332.343566895
cstr,16777216,fp64,kernel,6,274.438018799
cstr,16777216,fp64,e2e,6,332.288085938
cstr,16777216,fp64,kernel,7,275.13961792
cstr,16777216,fp64,e2e,7,331.666870117
cstr,16777216,fp64,kernel,8,274.477081299
cstr,16777216,fp64,e2e,8,332.993774414
cstr,16777216,fp64,kernel,9,274.862030029
cstr,16777216,fp64,e2e,9,332.392852783
cstr,16777216,fp64,kernel,10,274.673187256
cstr,16777216,fp64,e2e,10,332.026702881
cstr,16777216,fp64,kernel,11,274.442382812
cstr,16777216,fp64,e2e,11,333.385406494
cstr,16777216,fp64,kernel,12,274.698669434
cstr,16777216,fp64,e2e,12,334.173217773
cstr,16777216,fp64,kernel,13,275.935516357
cstr,16777216,fp64,e2e,13,331.856536865
cstr,16777216,fp64,kernel,14,275.264709473
cstr,16777216,fp64,e2e,14,332.079711914
cstr,16777216,fp64,kernel,15,276.072509766
cstr,16777216,fp64,e2e,15,331.64151001
cstr,16777216,fp64,kernel,16,275.474884033
cstr,16777216,fp64,e2e,16,332.51776123
cstr,16777216,fp64,kernel,17,275.551177979
cstr,16777216,fp64,e2e,17,332.05090332
cstr,16777216,fp64,kernel,18,275.314971924
cstr,16777216,fp64,e2e,18,331.74899292
cstr,16777216,fp64,kernel,19,275.608184814
cstr,16777216,fp64,e2e,19,332.21862793
cstr,16777216,fp64,kernel,20,275.566101074
cstr,16777216,fp64,e2e,20,332.055786133
cstr,16777216,fp64,kernel,21,275.80065918
cstr,16777216,fp64,e2e,21,332.553131104
cstr,16777216,fp64,kernel,22,275.271820068
cstr,16777216,fp64,e2e,22,332.144378662
cstr,16777216,fp64,kernel,23,275.553314209
cstr,16777216,fp64,e2e,23,332.272888184
cstr,16777216,fp64,kernel,24,275.580780029
cstr,16777216,fp64,e2e,24,332.064849854
cstr,16777216,fp64,kernel,25,275.906646729
cstr,16777216,fp64,e2e,25,332.803985596
cstr,16777216,fp64,kernel,26,275.620758057
cstr,16777216,fp64,e2e,26,333.348114014
cstr,16777216,fp64,kernel,27,275.356781006
cstr,16777216,fp64,e2e,27,333.653289795
cstr,16777216,fp64,kernel,28,275.84185791
cstr,16777216,fp64,e2e,28,334.287109375
cstr,16777216,fp64,kernel,29,275.631378174
cstr,16777216,fp64,e2e,29,332.099212646
cstr,16777216,adaptive_frozen_v1,kernel,0,113.672546387
cstr,16777216,adaptive_frozen_v1,e2e,0,171.652389526
cstr,16777216,adaptive_frozen_v1,kernel,1,113.814849854
cstr,16777216,adaptive_frozen_v1,e2e,1,170.550018311
cstr,16777216,adaptive_frozen_v1,kernel,2,114.178337097
cstr,16777216,adaptive_frozen_v1,e2e,2,170.343139648
cstr,16777216,adaptive_frozen_v1,kernel,3,114.031356812
cstr,16777216,adaptive_frozen_v1,e2e,3,170.395233154
cstr,16777216,adaptive_frozen_v1,kernel,4,113.90838623
cstr,16777216,adaptive_frozen_v1,e2e,4,170.237945557
cstr,16777216,adaptive_frozen_v1,kernel,5,113.5076828
cstr,16777216,adaptive_frozen_v1,e2e,5,170.555557251
cstr,16777216,adaptive_frozen_v1,kernel,6,113.798210144
cstr,16777216,adaptive_frozen_v1,e2e,6,170.400192261
cstr,16777216,adaptive_frozen_v1,kernel,7,114.004959106
cstr,16777216,adaptive_frozen_v1,e2e,7,170.456985474
cstr,16777216,adaptive_frozen_v1,kernel,8,113.640991211
cstr,16777216,adaptive_frozen_v1,e2e,8,170.5105896
cstr,16777216,adaptive_frozen_v1,kernel,9,113.712608337
cstr,16777216,adaptive_frozen_v1,e2e,9,171.239868164
cstr,16777216,adaptive_frozen_v1,kernel,10,113.684509277
cstr,16777216,adaptive_frozen_v1,e2e,10,170.164291382
cstr,16777216,adaptive_frozen_v1,kernel,11,113.691200256
cstr,16777216,adaptive_frozen_v1,e2e,11,170.7006073
cstr,16777216,adaptive_frozen_v1,kernel,12,114.120223999
cstr,16777216,adaptive_frozen_v1,e2e,12,170.208221436
cstr,16777216,adaptive_frozen_v1,kernel,13,113.88419342
cstr,16777216,adaptive_frozen_v1,e2e,13,170.349029541
cstr,16777216,adaptive_frozen_v1,kernel,14,114.028579712
cstr,16777216,adaptive_frozen_v1,e2e,14,170.387802124
cstr,16777216,adaptive_frozen_v1,kernel,15,114.104354858
cstr,16777216,adaptive_frozen_v1,e2e,15,171.396835327
cstr,16777216,adaptive_frozen_v1,kernel,16,113.951553345
cstr,16777216,adaptive_frozen_v1,e2e,16,170.133255005
cstr,16777216,adaptive_frozen_v1,kernel,17,113.545249939
cstr,16777216,adaptive_frozen_v1,e2e,17,170.471847534
cstr,16777216,adaptive_frozen_v1,kernel,18,113.468673706
cstr,16777216,adaptive_frozen_v1,e2e,18,170.405532837
cstr,16777216,adaptive_frozen_v1,kernel,19,113.97971344
cstr,16777216,adaptive_frozen_v1,e2e,19,170.429794312
cstr,16777216,adaptive_frozen_v1,kernel,20,113.798721313
cstr,16777216,adaptive_frozen_v1,e2e,20,170.584121704
cstr,16777216,adaptive_frozen_v1,kernel,21,113.722175598
cstr,16777216,adaptive_frozen_v1,e2e,21,170.483169556
cstr,16777216,adaptive_frozen_v1,kernel,22,113.746429443
cstr,16777216,adaptive_frozen_v1,e2e,22,170.532287598
cstr,16777216,adaptive_frozen_v1,kernel,23,113.9271698
cstr,16777216,adaptive_frozen_v1,e2e,23,170.436508179
cstr,16777216,adaptive_frozen_v1,kernel,24,113.856513977
cstr,16777216,adaptive_frozen_v1,e2e,24,170.199234009
cstr,16777216,adaptive_frozen_v1,kernel,25,113.69078064
cstr,16777216,adaptive_frozen_v1,e2e,25,170.482177734
cstr,16777216,adaptive_frozen_v1,kernel,26,113.847549438
cstr,16777216,adaptive_frozen_v1,e2e,26,171.636901855
cstr,16777216,adaptive_frozen_v1,kernel,27,113.988929749
cstr,16777216,adaptive_frozen_v1,e2e,27,171.050567627
cstr,16777216,adaptive_frozen_v1,kernel,28,113.776863098
cstr,16777216,adaptive_frozen_v1,e2e,28,171.526428223
cstr,16777216,adaptive_frozen_v1,kernel,29,113.41897583
cstr,16777216,adaptive_frozen_v1,e2e,29,170.441223145
peng_robinson,1,cpu_fp64_omp128,solve,0,0.0419691205025
peng_robinson,1,cpu_fp64_omp128,solve,1,0.0401604920626
peng_robinson,1,cpu_fp64_omp128,solve,2,0.0405898317695
peng_robinson,1,cpu_fp64_omp128,solve,3,0.0403095036745
peng_robinson,1,cpu_fp64_omp128,solve,4,0.0406904146075
peng_robinson,1,cpu_fp64_omp128,solve,5,0.0407705083489
peng_robinson,1,cpu_fp64_omp128,solve,6,0.0402797013521
peng_robinson,1,cpu_fp64_omp128,solve,7,0.0913310796022
peng_robinson,1,cpu_fp64_omp128,solve,8,0.0377791002393
peng_robinson,1,cpu_fp64_omp128,solve,9,0.0339895486832
peng_robinson,1,cpu_fp64_omp128,solve,10,0.0339699909091
peng_robinson,1,cpu_fp64_omp128,solve,11,0.0332603231072
peng_robinson,1,cpu_fp64_omp128,solve,12,0.0336403027177
peng_robinson,1,cpu_fp64_omp128,solve,13,0.0323904678226
peng_robinson,1,cpu_fp64_omp128,solve,14,0.0314796343446
peng_robinson,1,cpu_fp64_omp128,solve,15,0.0311201438308
peng_robinson,1,cpu_fp64_omp128,solve,16,0.031310133636
peng_robinson,1,cpu_fp64_omp128,solve,17,0.0311201438308
peng_robinson,1,cpu_fp64_omp128,solve,18,0.0309199094772
peng_robinson,1,cpu_fp64_omp128,solve,19,0.0314097851515
peng_robinson,1,cpu_fp64_omp128,solve,20,0.0312104821205
peng_robinson,1,cpu_fp64_omp128,solve,21,0.0311806797981
peng_robinson,1,cpu_fp64_omp128,solve,22,0.0311909243464
peng_robinson,1,cpu_fp64_omp128,solve,23,0.0310903415084
peng_robinson,1,cpu_fp64_omp128,solve,24,0.0309702008963
peng_robinson,1,cpu_fp64_omp128,solve,25,0.0314703211188
peng_robinson,1,cpu_fp64_omp128,solve,26,0.0314107164741
peng_robinson,1,cpu_fp64_omp128,solve,27,0.0314507633448
peng_robinson,1,cpu_fp64_omp128,solve,28,0.0312300398946
peng_robinson,1,cpu_fp64_omp128,solve,29,0.0317301601171
peng_robinson,1,fp32,kernel,0,0.00409955205396
peng_robinson,1,fp32,e2e,0,0.00620288029313
peng_robinson,1,fp32,kernel,1,0.00423743994907
peng_robinson,1,fp32,e2e,1,0.00610368000343
peng_robinson,1,fp32,kernel,2,0.00409766379744
peng_robinson,1,fp32,e2e,2,0.00628992030397
peng_robinson,1,fp32,kernel,3,0.00409718416631
peng_robinson,1,fp32,e2e,3,0.00625119963661
peng_robinson,1,fp32,kernel,4,0.00409772759303
peng_robinson,1,fp32,e2e,4,0.00623199995607
peng_robinson,1,fp32,kernel,5,0.00424211192876
peng_robinson,1,fp32,e2e,5,0.00606080004945
peng_robinson,1,fp32,kernel,6,0.00410035159439
peng_robinson,1,fp32,e2e,6,0.00606848020107
peng_robinson,1,fp32,kernel,7,0.00409718416631
peng_robinson,1,fp32,e2e,7,0.00605279998854
peng_robinson,1,fp32,kernel,8,0.00410137604922
peng_robinson,1,fp32,e2e,8,0.00629439996555
peng_robinson,1,fp32,kernel,9,0.00409724796191
peng_robinson,1,fp32,e2e,9,0.005966079887
peng_robinson,1,fp32,kernel,10,0.00409760000184
peng_robinson,1,fp32,e2e,10,0.00623231986538
peng_robinson,1,fp32,kernel,11,0.00409705610946
peng_robinson,1,fp32,e2e,11,0.00609215954319
peng_robinson,1,fp32,kernel,12,0.00424335990101
peng_robinson,1,fp32,e2e,12,0.00612576026469
peng_robinson,1,fp32,kernel,13,0.0040969280526
peng_robinson,1,fp32,e2e,13,0.00609279982746
peng_robinson,1,fp32,kernel,14,0.00409711990505
peng_robinson,1,fp32,e2e,14,0.00597984017804
peng_robinson,1,fp32,kernel,15,0.00409871991724
peng_robinson,1,fp32,e2e,15,0.00601952010766
peng_robinson,1,fp32,kernel,16,0.004096288234
peng_robinson,1,fp32,e2e,16,0.00606080004945
peng_robinson,1,fp32,kernel,17,0.00409836834297
peng_robinson,1,fp32,e2e,17,0.0101321600378
peng_robinson,1,fp32,kernel,18,0.00409760000184
peng_robinson,1,fp32,e2e,18,0.00676159979776
peng_robinson,1,fp32,kernel,19,0.00409734388813
peng_robinson,1,fp32,e2e,19,0.00697664031759
peng_robinson,1,fp32,kernel,20,0.00410035159439
peng_robinson,1,fp32,e2e,20,0.0070380801335
peng_robinson,1,fp32,kernel,21,0.00409728009254
peng_robinson,1,fp32,e2e,21,0.00666239997372
peng_robinson,1,fp32,kernel,22,0.00409705610946
peng_robinson,1,fp32,e2e,22,0.00856383983046
peng_robinson,1,fp32,kernel,23,0.00409737601876
peng_robinson,1,fp32,e2e,23,0.0061776000075
peng_robinson,1,fp32,kernel,24,0.00409871991724
peng_robinson,1,fp32,e2e,24,0.00602367985994
peng_robinson,1,fp32,kernel,25,0.00409913575277
peng_robinson,1,fp32,e2e,25,0.00612320005894
peng_robinson,1,fp32,kernel,26,0.00409686425701
peng_robinson,1,fp32,e2e,26,0.00615903967991
peng_robinson,1,fp32,kernel,27,0.00409932807088
peng_robinson,1,fp32,e2e,27,0.00605088006705
peng_robinson,1,fp32,kernel,28,0.00410137604922
peng_robinson,1,fp32,e2e,28,0.006065600086
peng_robinson,1,fp32,kernel,29,0.00409932807088
peng_robinson,1,fp32,e2e,29,0.00604928005487
peng_robinson,1,fp64,kernel,0,0.00819062441587
peng_robinson,1,fp64,e2e,0,0.0124659202993
peng_robinson,1,fp64,kernel,1,0.00819161627442
peng_robinson,1,fp64,e2e,1,0.0123580805957
peng_robinson,1,fp64,kernel,2,0.00836227182299
peng_robinson,1,fp64,e2e,2,0.0124710407108
peng_robinson,1,fp64,kernel,3,0.00836121570319
peng_robinson,1,fp64,e2e,3,0.0122393593192
peng_robinson,1,fp64,kernel,4,0.00819366332144
peng_robinson,1,fp64,e2e,4,0.0119839999825
peng_robinson,1,fp64,kernel,5,0.00833884812891
peng_robinson,1,fp64,e2e,5,0.0122480001301
peng_robinson,1,fp64,kernel,6,0.00818816013634
peng_robinson,1,fp64,e2e,6,0.0121695995331
peng_robinson,1,fp64,kernel,7,0.00837484840304
peng_robinson,1,fp64,e2e,7,0.0122217591852
peng_robinson,1,fp64,kernel,8,0.00819404795766
peng_robinson,1,fp64,e2e,8,0.0120163206011
peng_robinson,1,fp64,kernel,9,0.00848633609712
peng_robinson,1,fp64,e2e,9,0.0124617600814
peng_robinson,1,fp64,kernel,10,0.00819318369031
peng_robinson,1,fp64,e2e,10,0.0123993596062
peng_robinson,1,fp64,kernel,11,0.00819164793938
peng_robinson,1,fp64,e2e,11,0.0120940804482
peng_robinson,1,fp64,kernel,12,0.00835852790624
peng_robinson,1,fp64,e2e,12,0.0121919997036
peng_robinson,1,fp64,kernel,13,0.00836300756782
peng_robinson,1,fp64,e2e,13,0.0122902402654
peng_robinson,1,fp64,kernel,14,0.00819315202534
peng_robinson,1,fp64,e2e,14,0.0121465595439
peng_robinson,1,fp64,kernel,15,0.00834115222096
peng_robinson,1,fp64,e2e,15,0.012039359659
peng_robinson,1,fp64,kernel,16,0.0081871682778
peng_robinson,1,fp64,e2e,16,0.0121580800042
peng_robinson,1,fp64,kernel,17,0.00833763182163
peng_robinson,1,fp64,e2e,17,0.0171215999871
peng_robinson,1,fp64,kernel,18,0.00819452758878
peng_robinson,1,fp64,e2e,18,0.0143472002819
peng_robinson,1,fp64,kernel,19,0.00851004756987
peng_robinson,1,fp64,e2e,19,0.0146256005391
peng_robinson,1,fp64,kernel,20,0.0081942724064
peng_robinson,1,fp64,e2e,20,0.0146995196119
peng_robinson,1,fp64,kernel,21,0.00819148868322
peng_robinson,1,fp64,e2e,21,0.0146860806271
peng_robinson,1,fp64,kernel,22,0.00833987258375
peng_robinson,1,fp64,e2e,22,0.015252799727
peng_robinson,1,fp64,kernel,23,0.00834118388593
peng_robinson,1,fp64,e2e,23,0.0124931205064
peng_robinson,1,fp64,kernel,24,0.00819219183177
peng_robinson,1,fp64,e2e,24,0.0124457599595
peng_robinson,1,fp64,kernel,25,0.00819324795157
peng_robinson,1,fp64,e2e,25,0.0124739203602
peng_robinson,1,fp64,kernel,26,0.00819142442197
peng_robinson,1,fp64,e2e,26,0.0120537606999
peng_robinson,1,fp64,kernel,27,0.00833663996309
peng_robinson,1,fp64,e2e,27,0.0122607992962
peng_robinson,1,fp64,kernel,28,0.00819411221892
peng_robinson,1,fp64,e2e,28,0.0123974392191
peng_robinson,1,fp64,kernel,29,0.00851020775735
peng_robinson,1,fp64,e2e,29,0.0125891193748
peng_robinson,1,adaptive_frozen_v1,kernel,0,0.0046612159349
peng_robinson,1,adaptive_frozen_v1,e2e,0,0.0101996799931
peng_robinson,1,adaptive_frozen_v1,kernel,1,0.0046588475816
peng_robinson,1,adaptive_frozen_v1,e2e,1,0.0100239999592
peng_robinson,1,adaptive_frozen_v1,kernel,2,0.00481507228687
peng_robinson,1,adaptive_frozen_v1,e2e,2,0.0101148793474
peng_robinson,1,adaptive_frozen_v1,kernel,3,0.00468636816368
peng_robinson,1,adaptive_frozen_v1,e2e,3,0.0101516796276
peng_robinson,1,adaptive_frozen_v1,kernel,4,0.00469318404794
peng_robinson,1,adaptive_frozen_v1,e2e,4,0.0100214397535
peng_robinson,1,adaptive_frozen_v1,kernel,5,0.0048130559735
peng_robinson,1,adaptive_frozen_v1,e2e,5,0.0101343998685
peng_robinson,1,adaptive_frozen_v1,kernel,6,0.00468313600868
peng_robinson,1,adaptive_frozen_v1,e2e,6,0.0102972807363
peng_robinson,1,adaptive_frozen_v1,kernel,7,0.00469980807975
peng_robinson,1,adaptive_frozen_v1,e2e,7,0.0100976005197
peng_robinson,1,adaptive_frozen_v1,kernel,8,0.0049844798632
peng_robinson,1,adaptive_frozen_v1,e2e,8,0.0152019206434
peng_robinson,1,adaptive_frozen_v1,kernel,9,0.00463577592745
peng_robinson,1,adaptive_frozen_v1,e2e,9,0.0113260801882
peng_robinson,1,adaptive_frozen_v1,kernel,10,0.0046367039904
peng_robinson,1,adaptive_frozen_v1,e2e,10,0.0117494408041
peng_robinson,1,adaptive_frozen_v1,kernel,11,0.00466201594099
peng_robinson,1,adaptive_frozen_v1,e2e,11,0.0116879995912
peng_robinson,1,adaptive_frozen_v1,kernel,12,0.00464345607907
peng_robinson,1,adaptive_frozen_v1,e2e,12,0.011117760092
peng_robinson,1,adaptive_frozen_v1,kernel,13,0.00462278397754
peng_robinson,1,adaptive_frozen_v1,e2e,13,0.0116291204467
