domain,n,method,timing_kind,repetition,value_ms
peng_robinson,2048,safeguarded_newton,e2e,10,0.05994560197
peng_robinson,2048,safeguarded_newton,kernel,11,0.0327760018408
peng_robinson,2048,safeguarded_newton,e2e,11,0.0491072013974
peng_robinson,2048,safeguarded_newton,kernel,12,0.0328067205846
peng_robinson,2048,safeguarded_newton,e2e,12,0.0497759990394
peng_robinson,2048,safeguarded_newton,kernel,13,0.0327817611396
peng_robinson,2048,safeguarded_newton,e2e,13,0.0497535988688
peng_robinson,2048,safeguarded_newton,kernel,14,0.0327980816364
peng_robinson,2048,safeguarded_newton,e2e,14,0.0488543994725
peng_robinson,2048,safeguarded_newton,kernel,15,0.032785281539
peng_robinson,2048,safeguarded_newton,e2e,15,0.0494688004255
peng_robinson,2048,safeguarded_newton,kernel,16,0.0327948816121
peng_robinson,2048,safeguarded_newton,e2e,16,0.0494912005961
peng_robinson,2048,safeguarded_newton,kernel,17,0.0327836796641
peng_robinson,2048,safeguarded_newton,e2e,17,0.0599680021405
peng_robinson,2048,safeguarded_newton,kernel,18,0.0327920019627
peng_robinson,2048,safeguarded_newton,e2e,18,0.0599295981228
peng_robinson,2048,safeguarded_newton,kernel,19,0.032774399966
peng_robinson,2048,safeguarded_newton,e2e,19,0.0496511980891
peng_robinson,2048,safeguarded_newton,kernel,20,0.0328032001853
peng_robinson,2048,safeguarded_newton,e2e,20,0.0599327981472
peng_robinson,2048,safeguarded_newton,kernel,21,0.0327859222889
peng_robinson,2048,safeguarded_newton,e2e,21,0.0494944006205
peng_robinson,2048,safeguarded_newton,kernel,22,0.0327808000147
peng_robinson,2048,safeguarded_newton,e2e,22,0.049260802567
peng_robinson,2048,safeguarded_newton,kernel,23,0.032834559679
peng_robinson,2048,safeguarded_newton,e2e,23,0.0600448027253
peng_robinson,2048,safeguarded_newton,kernel,24,0.0328000001609
peng_robinson,2048,safeguarded_newton,e2e,24,0.0600192025304
peng_robinson,2048,safeguarded_newton,kernel,25,0.0327804796398
peng_robinson,2048,safeguarded_newton,e2e,25,0.0599391981959
peng_robinson,2048,safeguarded_newton,kernel,26,0.032784961164
peng_robinson,2048,safeguarded_newton,e2e,26,0.0489696003497
peng_robinson,2048,safeguarded_newton,kernel,27,0.0328140817583
peng_robinson,2048,safeguarded_newton,e2e,27,0.0496416017413
peng_robinson,2048,safeguarded_newton,kernel,28,0.0327795185149
peng_robinson,2048,safeguarded_newton,e2e,28,0.0490112006664
peng_robinson,2048,safeguarded_newton,kernel,29,0.0327942408621
peng_robinson,2048,safeguarded_newton,e2e,29,0.0495456010103
peng_robinson,2048,brent_dekker,kernel,0,0.158953607082
peng_robinson,2048,brent_dekker,e2e,0,0.173689603806
peng_robinson,2048,brent_dekker,kernel,1,0.158960968256
peng_robinson,2048,brent_dekker,e2e,1,0.173670396209
peng_robinson,2048,brent_dekker,kernel,2,0.158883526921
peng_robinson,2048,brent_dekker,e2e,2,0.173647999763
peng_robinson,2048,brent_dekker,kernel,3,0.158966720104
peng_robinson,2048,brent_dekker,e2e,3,0.174204796553
peng_robinson,2048,brent_dekker,kernel,4,0.161231696606
peng_robinson,2048,brent_dekker,e2e,4,0.174044802785
peng_robinson,2048,brent_dekker,kernel,5,0.158929914236
peng_robinson,2048,brent_dekker,e2e,5,0.173980802298
peng_robinson,2048,brent_dekker,kernel,6,0.158955201507
peng_robinson,2048,brent_dekker,e2e,6,0.173443198204
peng_robinson,2048,brent_dekker,kernel,7,0.158954873681
peng_robinson,2048,brent_dekker,e2e,7,0.172886401415
peng_robinson,2048,brent_dekker,kernel,8,0.158976957202
peng_robinson,2048,brent_dekker,e2e,8,0.173472002149
peng_robinson,2048,brent_dekker,kernel,9,0.158904001117
peng_robinson,2048,brent_dekker,e2e,9,0.174659207463
peng_robinson,2048,brent_dekker,kernel,10,0.161197438836
peng_robinson,2048,brent_dekker,e2e,10,0.183347195387
peng_robinson,2048,brent_dekker,kernel,11,0.158991679549
peng_robinson,2048,brent_dekker,e2e,11,0.174377590418
peng_robinson,2048,brent_dekker,kernel,12,0.158926710486
peng_robinson,2048,brent_dekker,e2e,12,0.174076795578
peng_robinson,2048,brent_dekker,kernel,13,0.158950388432
peng_robinson,2048,brent_dekker,e2e,13,0.173539191484
peng_robinson,2048,brent_dekker,kernel,14,0.158966720104
peng_robinson,2048,brent_dekker,e2e,14,0.174044802785
peng_robinson,2048,brent_dekker,kernel,15,0.159014716744
peng_robinson,2048,brent_dekker,e2e,15,0.173808008432
peng_robinson,2048,brent_dekker,kernel,16,0.161298558116
peng_robinson,2048,brent_dekker,e2e,16,0.173599988222
peng_robinson,2048,brent_dekker,kernel,17,0.158932477236
peng_robinson,2048,brent_dekker,e2e,17,0.174716800451
peng_robinson,2048,brent_dekker,kernel,18,0.158869445324
peng_robinson,2048,brent_dekker,e2e,18,0.173939198256
peng_robinson,2048,brent_dekker,kernel,19,0.158960968256
peng_robinson,2048,brent_dekker,e2e,19,0.174201592803
peng_robinson,2048,brent_dekker,kernel,20,0.15901120007
peng_robinson,2048,brent_dekker,e2e,20,0.174111992121
peng_robinson,2048,brent_dekker,kernel,21,0.158922553062
peng_robinson,2048,brent_dekker,e2e,21,0.173523202538
peng_robinson,2048,brent_dekker,kernel,22,0.160613447428
peng_robinson,2048,brent_dekker,e2e,22,0.174096003175
peng_robinson,2048,brent_dekker,kernel,23,0.158976957202
peng_robinson,2048,brent_dekker,e2e,23,0.173580795527
peng_robinson,2048,brent_dekker,kernel,24,0.159033283591
peng_robinson,2048,brent_dekker,e2e,24,0.174777597189
peng_robinson,2048,brent_dekker,kernel,25,0.15896256268
peng_robinson,2048,brent_dekker,e2e,25,0.173577591777
peng_robinson,2048,brent_dekker,kernel,26,0.159045755863
peng_robinson,2048,brent_dekker,e2e,26,0.174035206437
peng_robinson,2048,brent_dekker,kernel,27,0.158974722028
peng_robinson,2048,brent_dekker,e2e,27,0.174115210772
peng_robinson,2048,brent_dekker,kernel,28,0.158951357007
peng_robinson,2048,brent_dekker,e2e,28,0.173465594649
peng_robinson,2048,brent_dekker,kernel,29,0.161332175136
peng_robinson,2048,brent_dekker,e2e,29,0.173302397132
peng_robinson,2048,analytic_cubic,kernel,0,0.0163926407695
peng_robinson,2048,analytic_cubic,e2e,0,0.0355168022215
peng_robinson,2048,analytic_cubic,kernel,1,0.0164230391383
peng_robinson,2048,analytic_cubic,e2e,1,0.0364255979657
peng_robinson,2048,analytic_cubic,kernel,2,0.016405120492
peng_robinson,2048,analytic_cubic,e2e,2,0.0351231992245
peng_robinson,2048,analytic_cubic,kernel,3,0.0164272002876
peng_robinson,2048,analytic_cubic,e2e,3,0.0367904007435
peng_robinson,2048,analytic_cubic,kernel,4,0.016422400251
peng_robinson,2048,analytic_cubic,e2e,4,0.0277631990612
peng_robinson,2048,analytic_cubic,kernel,5,0.01641504094
peng_robinson,2048,analytic_cubic,e2e,5,0.036838401109
peng_robinson,2048,analytic_cubic,kernel,6,0.0164044797421
peng_robinson,2048,analytic_cubic,e2e,6,0.0355711989105
peng_robinson,2048,analytic_cubic,kernel,7,0.0164432004094
peng_robinson,2048,analytic_cubic,e2e,7,0.036838401109
peng_robinson,2048,analytic_cubic,kernel,8,0.0164115205407
peng_robinson,2048,analytic_cubic,e2e,8,0.0351551994681
peng_robinson,2048,analytic_cubic,kernel,9,0.0164102390409
peng_robinson,2048,analytic_cubic,e2e,9,0.0356479994953
peng_robinson,2048,analytic_cubic,kernel,10,0.016412479803
peng_robinson,2048,analytic_cubic,e2e,10,0.0356415994465
peng_robinson,2048,analytic_cubic,kernel,11,0.016412479803
peng_robinson,2048,analytic_cubic,e2e,11,0.0368000008166
peng_robinson,2048,analytic_cubic,kernel,12,0.016411839053
peng_robinson,2048,analytic_cubic,e2e,12,0.0356703996658
peng_robinson,2048,analytic_cubic,kernel,13,0.0164108797908
peng_robinson,2048,analytic_cubic,e2e,13,0.02778240107
peng_robinson,2048,analytic_cubic,kernel,14,0.0164073593915
peng_robinson,2048,analytic_cubic,e2e,14,0.0368703976274
peng_robinson,2048,analytic_cubic,kernel,15,0.0164441596717
peng_robinson,2048,analytic_cubic,e2e,15,0.0363936014473
peng_robinson,2048,analytic_cubic,kernel,16,0.0164086408913
peng_robinson,2048,analytic_cubic,e2e,16,0.036390401423
peng_robinson,2048,analytic_cubic,kernel,17,0.0163916796446
peng_robinson,2048,analytic_cubic,e2e,17,0.0367648005486
peng_robinson,2048,analytic_cubic,kernel,18,0.016430079937
peng_robinson,2048,analytic_cubic,e2e,18,0.0364672020078
peng_robinson,2048,analytic_cubic,kernel,19,0.0164096001536
peng_robinson,2048,analytic_cubic,e2e,19,0.0370784029365
peng_robinson,2048,analytic_cubic,kernel,20,0.0164102390409
peng_robinson,2048,analytic_cubic,e2e,20,0.0279967989773
peng_robinson,2048,analytic_cubic,kernel,21,0.016422400251
peng_robinson,2048,analytic_cubic,e2e,21,0.0356351993978
peng_robinson,2048,analytic_cubic,kernel,22,0.01641504094
peng_robinson,2048,analytic_cubic,e2e,22,0.036390401423
peng_robinson,2048,analytic_cubic,kernel,23,0.0164147205651
peng_robinson,2048,analytic_cubic,e2e,23,0.0279360003769
peng_robinson,2048,analytic_cubic,kernel,24,0.0164041593671
peng_robinson,2048,analytic_cubic,e2e,24,0.0353888012469
peng_robinson,2048,analytic_cubic,kernel,25,0.0164140798151
peng_robinson,2048,analytic_cubic,e2e,25,0.0362656004727
peng_robinson,2048,analytic_cubic,kernel,26,0.0164304003119
peng_robinson,2048,analytic_cubic,e2e,26,0.0364511981606
peng_robinson,2048,analytic_cubic,kernel,27,0.0164067205042
peng_robinson,2048,analytic_cubic,e2e,27,0.0363680012524
peng_robinson,2048,analytic_cubic,kernel,28,0.0164019204676
peng_robinson,2048,analytic_cubic,e2e,28,0.0364800021052
peng_robinson,2048,analytic_cubic,kernel,29,0.0164214391261
peng_robinson,2048,analytic_cubic,e2e,29,0.0363487973809
peng_robinson,2048,safeguarded_halley,kernel,0,0.0307276789099
peng_robinson,2048,safeguarded_halley,e2e,0,0.0474816001952
peng_robinson,2048,safeguarded_halley,kernel,1,0.0307497605681
peng_robinson,2048,safeguarded_halley,e2e,1,0.0486016012728
peng_robinson,2048,safeguarded_halley,kernel,2,0.030712639913
peng_robinson,2048,safeguarded_halley,e2e,2,0.0474784001708
peng_robinson,2048,safeguarded_halley,kernel,3,0.0307497605681
peng_robinson,2048,safeguarded_halley,e2e,3,0.0486496016383
peng_robinson,2048,safeguarded_halley,kernel,4,0.0307337585837
peng_robinson,2048,safeguarded_halley,e2e,4,0.0486528016627
peng_robinson,2048,safeguarded_halley,kernel,5,0.0307414382696
peng_robinson,2048,safeguarded_halley,e2e,5,0.0445472002029
peng_robinson,2048,safeguarded_halley,kernel,6,0.0307382401079
peng_robinson,2048,safeguarded_halley,e2e,6,0.0484352000058
peng_robinson,2048,safeguarded_halley,kernel,7,0.0307340789586
peng_robinson,2048,safeguarded_halley,e2e,7,0.0474527999759
peng_robinson,2048,safeguarded_halley,kernel,8,0.0307574383914
peng_robinson,2048,safeguarded_halley,e2e,8,0.0466336011887
peng_robinson,2048,safeguarded_halley,kernel,9,0.0307337585837
peng_robinson,2048,safeguarded_halley,e2e,9,0.0486144013703
peng_robinson,2048,safeguarded_halley,kernel,10,0.0307523198426
peng_robinson,2048,safeguarded_halley,e2e,10,0.048780798912
peng_robinson,2048,safeguarded_halley,kernel,11,0.0307462401688
peng_robinson,2048,safeguarded_halley,e2e,11,0.0486368015409
peng_robinson,2048,safeguarded_halley,kernel,12,0.030748160556
peng_robinson,2048,safeguarded_halley,e2e,12,0.045286398381
peng_robinson,2048,safeguarded_halley,kernel,13,0.0307276789099
peng_robinson,2048,safeguarded_halley,e2e,13,0.0474079996347
peng_robinson,2048,safeguarded_halley,kernel,14,0.0307279992849
peng_robinson,2048,safeguarded_halley,e2e,14,0.0475040003657
peng_robinson,2048,safeguarded_halley,kernel,15,0.0307603199035
peng_robinson,2048,safeguarded_halley,e2e,15,0.0486303977668
peng_robinson,2048,safeguarded_halley,kernel,16,0.030748160556
peng_robinson,2048,safeguarded_halley,e2e,16,0.0474527999759
peng_robinson,2048,safeguarded_halley,kernel,17,0.0307504013181
peng_robinson,2048,safeguarded_halley,e2e,17,0.0474592000246
peng_robinson,2048,safeguarded_halley,kernel,18,0.030748160556
peng_robinson,2048,safeguarded_halley,e2e,18,0.0488287992775
peng_robinson,2048,safeguarded_halley,kernel,19,0.0307379197329
peng_robinson,2048,safeguarded_halley,e2e,19,0.047436799854
peng_robinson,2048,safeguarded_halley,kernel,20,0.0307308789343
peng_robinson,2048,safeguarded_halley,e2e,20,0.0473503991961
peng_robinson,2048,safeguarded_halley,kernel,21,0.030748160556
peng_robinson,2048,safeguarded_halley,e2e,21,0.0474303998053
peng_robinson,2048,safeguarded_halley,kernel,22,0.030736958608
peng_robinson,2048,safeguarded_halley,e2e,22,0.0463488027453
peng_robinson,2048,safeguarded_halley,kernel,23,0.0330288000405
peng_robinson,2048,safeguarded_halley,e2e,23,0.0465855970979
peng_robinson,2048,safeguarded_halley,kernel,24,0.0307337585837
peng_robinson,2048,safeguarded_halley,e2e,24,0.0464639998972
peng_robinson,2048,safeguarded_halley,kernel,25,0.0307328011841
peng_robinson,2048,safeguarded_halley,e2e,25,0.0474656000733
peng_robinson,2048,safeguarded_halley,kernel,26,0.0307270400226
peng_robinson,2048,safeguarded_halley,e2e,26,0.0486496016383
peng_robinson,2048,safeguarded_halley,kernel,27,0.030748160556
peng_robinson,2048,safeguarded_halley,e2e,27,0.0475456006825
peng_robinson,2048,safeguarded_halley,kernel,28,0.0307334400713
peng_robinson,2048,safeguarded_halley,e2e,28,0.0474560000002
peng_robinson,2048,safeguarded_halley,kernel,29,0.0307283215225
peng_robinson,2048,safeguarded_halley,e2e,29,0.0486496016383
peng_robinson,2048,bracketed_secant,kernel,0,0.112040318549
peng_robinson,2048,bracketed_secant,e2e,0,0.125440001488
peng_robinson,2048,bracketed_secant,kernel,1,0.111979834735
peng_robinson,2048,bracketed_secant,e2e,1,0.124441601336
peng_robinson,2048,bracketed_secant,kernel,2,0.112092800438
peng_robinson,2048,bracketed_secant,e2e,2,0.125014394522
peng_robinson,2048,bracketed_secant,kernel,3,0.111987523735
peng_robinson,2048,bracketed_secant,e2e,3,0.124787196517
peng_robinson,2048,bracketed_secant,kernel,4,0.112024314702
peng_robinson,2048,bracketed_secant,e2e,4,0.125123202801
peng_robinson,2048,bracketed_secant,kernel,5,0.115186244249
peng_robinson,2048,bracketed_secant,e2e,5,0.134483188391
peng_robinson,2048,bracketed_secant,kernel,6,0.112207680941
peng_robinson,2048,bracketed_secant,e2e,6,0.135190397501
peng_robinson,2048,bracketed_secant,kernel,7,0.112256005406
peng_robinson,2048,bracketed_secant,e2e,7,0.125148802996
peng_robinson,2048,bracketed_secant,kernel,8,0.112220481038
peng_robinson,2048,bracketed_secant,e2e,8,0.12603199482
peng_robinson,2048,bracketed_secant,kernel,9,0.111952327192
peng_robinson,2048,bracketed_secant,e2e,9,0.125072002411
peng_robinson,2048,bracketed_secant,kernel,10,0.112032644451
peng_robinson,2048,bracketed_secant,e2e,10,0.124838396907
peng_robinson,2048,bracketed_secant,kernel,11,0.112006723881
peng_robinson,2048,bracketed_secant,e2e,11,0.124729596078
peng_robinson,2048,bracketed_secant,kernel,12,0.112108804286
peng_robinson,2048,bracketed_secant,e2e,12,0.134207993746
peng_robinson,2048,bracketed_secant,kernel,13,0.11200799793
peng_robinson,2048,bracketed_secant,e2e,13,0.125039994717
peng_robinson,2048,bracketed_secant,kernel,14,0.114373758435
peng_robinson,2048,bracketed_secant,e2e,14,0.134361594915
peng_robinson,2048,bracketed_secant,kernel,15,0.11213631928
peng_robinson,2048,bracketed_secant,e2e,15,0.125433593988
peng_robinson,2048,bracketed_secant,kernel,16,0.112170562148
peng_robinson,2048,bracketed_secant,e2e,16,0.125119999051
peng_robinson,2048,bracketed_secant,kernel,17,0.112068153918
peng_robinson,2048,bracketed_secant,e2e,17,0.124995194376
peng_robinson,2048,bracketed_secant,kernel,18,0.112002879381
peng_robinson,2048,bracketed_secant,e2e,18,0.148956805468
peng_robinson,2048,bracketed_secant,kernel,19,0.111922882497
peng_robinson,2048,bracketed_secant,e2e,19,0.145475193858
peng_robinson,2048,bracketed_secant,kernel,20,0.112088955939
peng_robinson,2048,bracketed_secant,e2e,20,0.125052794814
peng_robinson,2048,bracketed_secant,kernel,21,0.112239032984
peng_robinson,2048,bracketed_secant,e2e,21,0.134300798178
peng_robinson,2048,bracketed_secant,kernel,22,0.112161919475
peng_robinson,2048,bracketed_secant,e2e,22,0.124630406499
peng_robinson,2048,bracketed_secant,kernel,23,0.115241914988
peng_robinson,2048,bracketed_secant,e2e,23,0.124726399779
peng_robinson,2048,bracketed_secant,kernel,24,0.112253762782
peng_robinson,2048,bracketed_secant,e2e,24,0.125017598271
peng_robinson,2048,bracketed_secant,kernel,25,0.112086080015
peng_robinson,2048,bracketed_secant,e2e,25,0.124828800559
peng_robinson,2048,bracketed_secant,kernel,26,0.112153284252
peng_robinson,2048,bracketed_secant,e2e,26,0.124950394034
peng_robinson,2048,bracketed_secant,kernel,27,0.112099200487
peng_robinson,2048,bracketed_secant,e2e,27,0.125110402703
peng_robinson,2048,bracketed_secant,kernel,28,0.112066566944
peng_robinson,2048,bracketed_secant,e2e,28,0.125187188387
peng_robinson,2048,bracketed_secant,kernel,29,0.112105600536
peng_robinson,2048,bracketed_secant,e2e,29,0.134588807821
peng_robinson,8192,brent_dekker,kernel,0,0.158771201968
peng_robinson,8192,brent_dekker,e2e,0,0.198201596737
peng_robinson,8192,brent_dekker,kernel,1,0.158950388432
peng_robinson,8192,brent_dekker,e2e,1,0.227980807424
peng_robinson,8192,brent_dekker,kernel,2,0.158951684833
peng_robinson,8192,brent_dekker,e2e,2,0.199583992362
peng_robinson,8192,brent_dekker,kernel,3,0.158920645714
peng_robinson,8192,brent_dekker,e2e,3,0.200745612383
peng_robinson,8192,brent_dekker,kernel,4,0.158851206303
peng_robinson,8192,brent_dekker,e2e,4,0.2009088099
peng_robinson,8192,brent_dekker,kernel,5,0.1612495929
peng_robinson,8192,brent_dekker,e2e,5,0.200556799769
peng_robinson,8192,brent_dekker,kernel,6,0.158906564116
peng_robinson,8192,brent_dekker,e2e,6,0.200368002057
peng_robinson,8192,brent_dekker,kernel,7,0.158884808421
peng_robinson,8192,brent_dekker,e2e,7,0.199577599764
peng_robinson,8192,brent_dekker,kernel,8,0.158923193812
peng_robinson,8192,brent_dekker,e2e,8,0.200060799718
peng_robinson,8192,brent_dekker,kernel,9,0.158896967769
peng_robinson,8192,brent_dekker,e2e,9,0.200841590762
peng_robinson,8192,brent_dekker,kernel,10,0.159004479647
peng_robinson,8192,brent_dekker,e2e,10,0.199971199036
peng_robinson,8192,brent_dekker,kernel,11,0.161221116781
peng_robinson,8192,brent_dekker,e2e,11,0.199049606919
peng_robinson,8192,brent_dekker,kernel,12,0.158957436681
peng_robinson,8192,brent_dekker,e2e,12,0.198425605893
peng_robinson,8192,brent_dekker,kernel,13,0.159077450633
peng_robinson,8192,brent_dekker,e2e,13,0.199913591146
peng_robinson,8192,brent_dekker,kernel,14,0.159089282155
peng_robinson,8192,brent_dekker,e2e,14,0.199535995722
peng_robinson,8192,brent_dekker,kernel,15,0.159018561244
peng_robinson,8192,brent_dekker,e2e,15,0.199436798692
peng_robinson,8192,brent_dekker,kernel,16,0.158983677626
peng_robinson,8192,brent_dekker,e2e,16,0.200406402349
peng_robinson,8192,brent_dekker,kernel,17,0.16128192842
peng_robinson,8192,brent_dekker,e2e,17,0.199839994311
peng_robinson,8192,brent_dekker,kernel,18,0.158937603235
peng_robinson,8192,brent_dekker,e2e,18,0.198524802923
peng_robinson,8192,brent_dekker,kernel,19,0.158935680985
