domain,n,method,timing_kind,repetition,value_ms
peng_robinson,8388608,analytic_cubic,kernel,23,2.86048007011
peng_robinson,8388608,analytic_cubic,e2e,23,31.2761592865
peng_robinson,8388608,analytic_cubic,kernel,24,2.86057591438
peng_robinson,8388608,analytic_cubic,e2e,24,31.0602245331
peng_robinson,8388608,analytic_cubic,kernel,25,2.8656001091
peng_robinson,8388608,analytic_cubic,e2e,25,31.1721286774
peng_robinson,8388608,analytic_cubic,kernel,26,2.86195206642
peng_robinson,8388608,analytic_cubic,e2e,26,31.1414394379
peng_robinson,8388608,analytic_cubic,kernel,27,2.86297607422
peng_robinson,8388608,analytic_cubic,e2e,27,31.2922554016
peng_robinson,8388608,analytic_cubic,kernel,28,2.86448001862
peng_robinson,8388608,analytic_cubic,e2e,28,31.7741127014
peng_robinson,8388608,analytic_cubic,kernel,29,2.86531209946
peng_robinson,8388608,analytic_cubic,e2e,29,31.3425922394
peng_robinson,16777216,bracketed_secant,kernel,0,41.8685760498
peng_robinson,16777216,bracketed_secant,e2e,0,99.4391021729
peng_robinson,16777216,bracketed_secant,kernel,1,42.1459503174
peng_robinson,16777216,bracketed_secant,e2e,1,99.1771850586
peng_robinson,16777216,bracketed_secant,kernel,2,41.8518066406
peng_robinson,16777216,bracketed_secant,e2e,2,98.76537323
peng_robinson,16777216,bracketed_secant,kernel,3,41.8654708862
peng_robinson,16777216,bracketed_secant,e2e,3,99.8132781982
peng_robinson,16777216,bracketed_secant,kernel,4,41.8601913452
peng_robinson,16777216,bracketed_secant,e2e,4,98.5368652344
peng_robinson,16777216,bracketed_secant,kernel,5,41.8651199341
peng_robinson,16777216,bracketed_secant,e2e,5,98.2760620117
peng_robinson,16777216,bracketed_secant,kernel,6,41.8747520447
peng_robinson,16777216,bracketed_secant,e2e,6,98.2442855835
peng_robinson,16777216,bracketed_secant,kernel,7,42.1375694275
peng_robinson,16777216,bracketed_secant,e2e,7,98.2931518555
peng_robinson,16777216,bracketed_secant,kernel,8,41.8645744324
peng_robinson,16777216,bracketed_secant,e2e,8,98.3939208984
peng_robinson,16777216,bracketed_secant,kernel,9,41.8400001526
peng_robinson,16777216,bracketed_secant,e2e,9,98.9377593994
peng_robinson,16777216,bracketed_secant,kernel,10,41.5705909729
peng_robinson,16777216,bracketed_secant,e2e,10,99.390914917
peng_robinson,16777216,bracketed_secant,kernel,11,41.8497276306
peng_robinson,16777216,bracketed_secant,e2e,11,97.7460174561
peng_robinson,16777216,bracketed_secant,kernel,12,41.8670730591
peng_robinson,16777216,bracketed_secant,e2e,12,98.8089294434
peng_robinson,16777216,bracketed_secant,kernel,13,41.8539505005
peng_robinson,16777216,bracketed_secant,e2e,13,98.9948806763
peng_robinson,16777216,bracketed_secant,kernel,14,41.8610572815
peng_robinson,16777216,bracketed_secant,e2e,14,99.5863037109
peng_robinson,16777216,bracketed_secant,kernel,15,42.0984649658
peng_robinson,16777216,bracketed_secant,e2e,15,98.2656326294
peng_robinson,16777216,bracketed_secant,kernel,16,42.1408309937
peng_robinson,16777216,bracketed_secant,e2e,16,98.3133087158
peng_robinson,16777216,bracketed_secant,kernel,17,41.8522567749
peng_robinson,16777216,bracketed_secant,e2e,17,99.1484451294
peng_robinson,16777216,bracketed_secant,kernel,18,41.8501434326
peng_robinson,16777216,bracketed_secant,e2e,18,98.6531219482
peng_robinson,16777216,bracketed_secant,kernel,19,41.8517456055
peng_robinson,16777216,bracketed_secant,e2e,19,98.32006073
peng_robinson,16777216,bracketed_secant,kernel,20,41.8616943359
peng_robinson,16777216,bracketed_secant,e2e,20,98.890083313
peng_robinson,16777216,bracketed_secant,kernel,21,41.8687667847
peng_robinson,16777216,bracketed_secant,e2e,21,98.2689285278
peng_robinson,16777216,bracketed_secant,kernel,22,41.8543663025
peng_robinson,16777216,bracketed_secant,e2e,22,98.2563552856
peng_robinson,16777216,bracketed_secant,kernel,23,42.1016960144
peng_robinson,16777216,bracketed_secant,e2e,23,98.5003509521
peng_robinson,16777216,bracketed_secant,kernel,24,42.1522254944
peng_robinson,16777216,bracketed_secant,e2e,24,98.6765136719
peng_robinson,16777216,bracketed_secant,kernel,25,41.8615341187
peng_robinson,16777216,bracketed_secant,e2e,25,99.0914230347
peng_robinson,16777216,bracketed_secant,kernel,26,41.8594245911
peng_robinson,16777216,bracketed_secant,e2e,26,98.5710754395
peng_robinson,16777216,bracketed_secant,kernel,27,41.8485450745
peng_robinson,16777216,bracketed_secant,e2e,27,98.736000061
peng_robinson,16777216,bracketed_secant,kernel,28,41.8611526489
peng_robinson,16777216,bracketed_secant,e2e,28,98.2520675659
peng_robinson,16777216,bracketed_secant,kernel,29,41.8728637695
peng_robinson,16777216,bracketed_secant,e2e,29,99.4849243164
peng_robinson,16777216,safeguarded_newton,kernel,0,11.3342399597
peng_robinson,16777216,safeguarded_newton,e2e,0,68.8848648071
peng_robinson,16777216,safeguarded_newton,kernel,1,11.3276481628
peng_robinson,16777216,safeguarded_newton,e2e,1,67.7453155518
peng_robinson,16777216,safeguarded_newton,kernel,2,11.5909442902
peng_robinson,16777216,safeguarded_newton,e2e,2,68.3379516602
peng_robinson,16777216,safeguarded_newton,kernel,3,11.6216640472
peng_robinson,16777216,safeguarded_newton,e2e,3,68.5540161133
peng_robinson,16777216,safeguarded_newton,kernel,4,11.3232955933
peng_robinson,16777216,safeguarded_newton,e2e,4,68.106048584
peng_robinson,16777216,safeguarded_newton,kernel,5,11.3230400085
peng_robinson,16777216,safeguarded_newton,e2e,5,68.3116455078
peng_robinson,16777216,safeguarded_newton,kernel,6,11.8791360855
peng_robinson,16777216,safeguarded_newton,e2e,6,68.8169631958
peng_robinson,16777216,safeguarded_newton,kernel,7,11.3231363297
peng_robinson,16777216,safeguarded_newton,e2e,7,67.9481887817
peng_robinson,16777216,safeguarded_newton,kernel,8,11.3241920471
peng_robinson,16777216,safeguarded_newton,e2e,8,68.0721282959
peng_robinson,16777216,safeguarded_newton,kernel,9,11.3254079819
peng_robinson,16777216,safeguarded_newton,e2e,9,67.9325408936
peng_robinson,16777216,safeguarded_newton,kernel,10,11.5880641937
peng_robinson,16777216,safeguarded_newton,e2e,10,67.8641281128
peng_robinson,16777216,safeguarded_newton,kernel,11,11.323679924
peng_robinson,16777216,safeguarded_newton,e2e,11,68.0408630371
peng_robinson,16777216,safeguarded_newton,kernel,12,11.6175041199
peng_robinson,16777216,safeguarded_newton,e2e,12,68.0174102783
peng_robinson,16777216,safeguarded_newton,kernel,13,11.3205118179
peng_robinson,16777216,safeguarded_newton,e2e,13,67.8002853394
peng_robinson,16777216,safeguarded_newton,kernel,14,11.3237123489
peng_robinson,16777216,safeguarded_newton,e2e,14,68.0326385498
peng_robinson,16777216,safeguarded_newton,kernel,15,11.5737924576
peng_robinson,16777216,safeguarded_newton,e2e,15,69.0441894531
peng_robinson,16777216,safeguarded_newton,kernel,16,11.6256961823
peng_robinson,16777216,safeguarded_newton,e2e,16,67.8607025146
peng_robinson,16777216,safeguarded_newton,kernel,17,11.3239364624
peng_robinson,16777216,safeguarded_newton,e2e,17,68.1025314331
peng_robinson,16777216,safeguarded_newton,kernel,18,11.5884799957
peng_robinson,16777216,safeguarded_newton,e2e,18,67.7648010254
peng_robinson,16777216,safeguarded_newton,kernel,19,11.6226882935
peng_robinson,16777216,safeguarded_newton,e2e,19,68.0199356079
peng_robinson,16777216,safeguarded_newton,kernel,20,11.3256635666
peng_robinson,16777216,safeguarded_newton,e2e,20,69.0492477417
peng_robinson,16777216,safeguarded_newton,kernel,21,11.3258562088
peng_robinson,16777216,safeguarded_newton,e2e,21,68.1159667969
peng_robinson,16777216,safeguarded_newton,kernel,22,11.5967035294
peng_robinson,16777216,safeguarded_newton,e2e,22,68.0859832764
peng_robinson,16777216,safeguarded_newton,kernel,23,11.6194877625
peng_robinson,16777216,safeguarded_newton,e2e,23,67.7416305542
peng_robinson,16777216,safeguarded_newton,kernel,24,11.3233604431
peng_robinson,16777216,safeguarded_newton,e2e,24,68.9762878418
peng_robinson,16777216,safeguarded_newton,kernel,25,11.5840959549
peng_robinson,16777216,safeguarded_newton,e2e,25,69.5480957031
peng_robinson,16777216,safeguarded_newton,kernel,26,11.6162242889
peng_robinson,16777216,safeguarded_newton,e2e,26,68.4098587036
peng_robinson,16777216,safeguarded_newton,kernel,27,11.3231039047
peng_robinson,16777216,safeguarded_newton,e2e,27,67.7487030029
peng_robinson,16777216,safeguarded_newton,kernel,28,11.3215675354
peng_robinson,16777216,safeguarded_newton,e2e,28,68.1974411011
peng_robinson,16777216,safeguarded_newton,kernel,29,11.8690242767
peng_robinson,16777216,safeguarded_newton,e2e,29,67.9861755371
peng_robinson,16777216,safeguarded_halley,kernel,0,9.96780776978
peng_robinson,16777216,safeguarded_halley,e2e,0,67.337059021
peng_robinson,16777216,safeguarded_halley,kernel,1,10.5011196136
peng_robinson,16777216,safeguarded_halley,e2e,1,66.6381759644
peng_robinson,16777216,safeguarded_halley,kernel,2,9.96073627472
peng_robinson,16777216,safeguarded_halley,e2e,2,66.8156814575
peng_robinson,16777216,safeguarded_halley,kernel,3,9.95622444153
peng_robinson,16777216,safeguarded_halley,e2e,3,66.3915863037
peng_robinson,16777216,safeguarded_halley,kernel,4,9.95987224579
peng_robinson,16777216,safeguarded_halley,e2e,4,66.6967391968
peng_robinson,16777216,safeguarded_halley,kernel,5,9.9546880722
peng_robinson,16777216,safeguarded_halley,e2e,5,66.9264297485
peng_robinson,16777216,safeguarded_halley,kernel,6,10.5005435944
peng_robinson,16777216,safeguarded_halley,e2e,6,67.2511672974
peng_robinson,16777216,safeguarded_halley,kernel,7,9.96460819244
peng_robinson,16777216,safeguarded_halley,e2e,7,67.0632019043
peng_robinson,16777216,safeguarded_halley,kernel,8,9.95788764954
peng_robinson,16777216,safeguarded_halley,e2e,8,67.2441635132
peng_robinson,16777216,safeguarded_halley,kernel,9,9.96025562286
peng_robinson,16777216,safeguarded_halley,e2e,9,66.6382064819
peng_robinson,16777216,safeguarded_halley,kernel,10,9.95849609375
peng_robinson,16777216,safeguarded_halley,e2e,10,66.8313293457
peng_robinson,16777216,safeguarded_halley,kernel,11,10.210144043
peng_robinson,16777216,safeguarded_halley,e2e,11,66.3999023438
peng_robinson,16777216,safeguarded_halley,kernel,12,9.9628162384
peng_robinson,16777216,safeguarded_halley,e2e,12,67.119682312
peng_robinson,16777216,safeguarded_halley,kernel,13,10.2455682755
peng_robinson,16777216,safeguarded_halley,e2e,13,66.9004135132
peng_robinson,16777216,safeguarded_halley,kernel,14,9.96316814423
peng_robinson,16777216,safeguarded_halley,e2e,14,66.4595489502
peng_robinson,16777216,safeguarded_halley,kernel,15,9.95395183563
peng_robinson,16777216,safeguarded_halley,e2e,15,66.3443832397
peng_robinson,16777216,safeguarded_halley,kernel,16,10.5021438599
peng_robinson,16777216,safeguarded_halley,e2e,16,67.1247329712
peng_robinson,16777216,safeguarded_halley,kernel,17,9.95673561096
peng_robinson,16777216,safeguarded_halley,e2e,17,67.6514892578
peng_robinson,16777216,safeguarded_halley,kernel,18,9.96076774597
peng_robinson,16777216,safeguarded_halley,e2e,18,67.0371170044
peng_robinson,16777216,safeguarded_halley,kernel,19,9.95654392242
peng_robinson,16777216,safeguarded_halley,e2e,19,67.3052139282
peng_robinson,16777216,safeguarded_halley,kernel,20,10.2158718109
peng_robinson,16777216,safeguarded_halley,e2e,20,66.947517395
peng_robinson,16777216,safeguarded_halley,kernel,21,10.2454080582
peng_robinson,16777216,safeguarded_halley,e2e,21,66.6002578735
peng_robinson,16777216,safeguarded_halley,kernel,22,9.95910358429
peng_robinson,16777216,safeguarded_halley,e2e,22,66.4081268311
peng_robinson,16777216,safeguarded_halley,kernel,23,10.2169599533
peng_robinson,16777216,safeguarded_halley,e2e,23,67.2748184204
peng_robinson,16777216,safeguarded_halley,kernel,24,10.2474555969
peng_robinson,16777216,safeguarded_halley,e2e,24,67.1375656128
peng_robinson,16777216,safeguarded_halley,kernel,25,9.95955181122
peng_robinson,16777216,safeguarded_halley,e2e,25,67.0885467529
peng_robinson,16777216,safeguarded_halley,kernel,26,9.96476840973
peng_robinson,16777216,safeguarded_halley,e2e,26,66.9315185547
peng_robinson,16777216,safeguarded_halley,kernel,27,10.2063684464
peng_robinson,16777216,safeguarded_halley,e2e,27,67.6203842163
peng_robinson,16777216,safeguarded_halley,kernel,28,9.95558357239
peng_robinson,16777216,safeguarded_halley,e2e,28,66.7100830078
peng_robinson,16777216,safeguarded_halley,kernel,29,9.96089553833
peng_robinson,16777216,safeguarded_halley,e2e,29,67.6063690186
peng_robinson,16777216,analytic_cubic,kernel,0,5.72783994675
peng_robinson,16777216,analytic_cubic,e2e,0,62.8609580994
peng_robinson,16777216,analytic_cubic,kernel,1,5.72364807129
peng_robinson,16777216,analytic_cubic,e2e,1,62.4334068298
peng_robinson,16777216,analytic_cubic,kernel,2,5.72044801712
peng_robinson,16777216,analytic_cubic,e2e,2,62.9365768433
peng_robinson,16777216,analytic_cubic,kernel,3,5.98294401169
peng_robinson,16777216,analytic_cubic,e2e,3,62.1356811523
peng_robinson,16777216,analytic_cubic,kernel,4,5.71852779388
peng_robinson,16777216,analytic_cubic,e2e,4,63.5855026245
peng_robinson,16777216,analytic_cubic,kernel,5,5.71456003189
peng_robinson,16777216,analytic_cubic,e2e,5,63.7687683105
peng_robinson,16777216,analytic_cubic,kernel,6,5.72041606903
peng_robinson,16777216,analytic_cubic,e2e,6,62.9590072632
peng_robinson,16777216,analytic_cubic,kernel,7,5.72028779984
peng_robinson,16777216,analytic_cubic,e2e,7,62.1632652283
peng_robinson,16777216,analytic_cubic,kernel,8,5.72035217285
peng_robinson,16777216,analytic_cubic,e2e,8,62.4223670959
peng_robinson,16777216,analytic_cubic,kernel,9,5.71961593628
peng_robinson,16777216,analytic_cubic,e2e,9,62.2683181763
peng_robinson,16777216,analytic_cubic,kernel,10,6.00931215286
peng_robinson,16777216,analytic_cubic,e2e,10,62.6141777039
peng_robinson,16777216,analytic_cubic,kernel,11,5.71817588806
peng_robinson,16777216,analytic_cubic,e2e,11,62.9968643188
peng_robinson,16777216,analytic_cubic,kernel,12,5.71935987473
peng_robinson,16777216,analytic_cubic,e2e,12,62.2862701416
peng_robinson,16777216,analytic_cubic,kernel,13,5.72150421143
peng_robinson,16777216,analytic_cubic,e2e,13,63.1851501465
peng_robinson,16777216,analytic_cubic,kernel,14,5.71999979019
peng_robinson,16777216,analytic_cubic,e2e,14,62.1981430054
peng_robinson,16777216,analytic_cubic,kernel,15,5.71827220917
peng_robinson,16777216,analytic_cubic,e2e,15,62.1954879761
peng_robinson,16777216,analytic_cubic,kernel,16,5.98559999466
peng_robinson,16777216,analytic_cubic,e2e,16,62.5468788147
peng_robinson,16777216,analytic_cubic,kernel,17,5.71830415726
peng_robinson,16777216,analytic_cubic,e2e,17,62.9700813293
peng_robinson,16777216,analytic_cubic,kernel,18,5.71801614761
peng_robinson,16777216,analytic_cubic,e2e,18,62.5969581604
peng_robinson,16777216,analytic_cubic,kernel,19,6.01609611511
peng_robinson,16777216,analytic_cubic,e2e,19,62.1715507507
peng_robinson,16777216,analytic_cubic,kernel,20,5.72006416321
peng_robinson,16777216,analytic_cubic,e2e,20,62.2703361511
peng_robinson,16777216,analytic_cubic,kernel,21,5.71811199188
peng_robinson,16777216,analytic_cubic,e2e,21,63.233215332
peng_robinson,16777216,analytic_cubic,kernel,22,5.7179517746
peng_robinson,16777216,analytic_cubic,e2e,22,62.291103363
peng_robinson,16777216,analytic_cubic,kernel,23,5.98217582703
peng_robinson,16777216,analytic_cubic,e2e,23,62.7938232422
peng_robinson,16777216,analytic_cubic,kernel,24,5.72044801712
peng_robinson,16777216,analytic_cubic,e2e,24,62.6538543701
peng_robinson,16777216,analytic_cubic,kernel,25,6.01401615143
peng_robinson,16777216,analytic_cubic,e2e,25,62.1809272766
peng_robinson,16777216,analytic_cubic,kernel,26,5.71823978424
peng_robinson,16777216,analytic_cubic,e2e,26,62.5263671875
peng_robinson,16777216,analytic_cubic,kernel,27,5.72153615952
peng_robinson,16777216,analytic_cubic,e2e,27,62.1403503418
peng_robinson,16777216,analytic_cubic,kernel,28,5.72192001343
peng_robinson,16777216,analytic_cubic,e2e,28,62.2032318115
peng_robinson,16777216,analytic_cubic,kernel,29,5.71680021286
peng_robinson,16777216,analytic_cubic,e2e,29,63.1022415161
peng_robinson,16777216,brent_dekker,kernel,0,58.7065925598
peng_robinson,16777216,brent_dekker,e2e,0,115.680381775
peng_robinson,16777216,brent_dekker,kernel,1,58.9471359253
peng_robinson,16777216,brent_dekker,e2e,1,116.150146484
peng_robinson,16777216,brent_dekker,kernel,2,58.9950065613
peng_robinson,16777216,brent_dekker,e2e,2,115.879425049
peng_robinson,16777216,brent_dekker,kernel,3,58.9681930542
peng_robinson,16777216,brent_dekker,e2e,3,117.014877319
peng_robinson,16777216,brent_dekker,kernel,4,59.0029754639
peng_robinson,16777216,brent_dekker,e2e,4,116.670944214
peng_robinson,16777216,brent_dekker,kernel,5,58.957950592
peng_robinson,16777216,brent_dekker,e2e,5,115.618881226
peng_robinson,16777216,brent_dekker,kernel,6,59.0020141602
peng_robinson,16777216,brent_dekker,e2e,6,115.487297058
peng_robinson,16777216,brent_dekker,kernel,7,58.9616012573
peng_robinson,16777216,brent_dekker,e2e,7,115.39276886
peng_robinson,16777216,brent_dekker,kernel,8,58.9230728149
peng_robinson,16777216,brent_dekker,e2e,8,115.527999878
peng_robinson,16777216,brent_dekker,kernel,9,59.2407989502
peng_robinson,16777216,brent_dekker,e2e,9,115.445602417
peng_robinson,16777216,brent_dekker,kernel,10,58.9570541382
peng_robinson,16777216,brent_dekker,e2e,10,115.720863342
peng_robinson,16777216,brent_dekker,kernel,11,58.9946556091
peng_robinson,16777216,brent_dekker,e2e,11,116.202850342
peng_robinson,16777216,brent_dekker,kernel,12,58.9679679871
peng_robinson,16777216,brent_dekker,e2e,12,115.80569458
peng_robinson,16777216,brent_dekker,kernel,13,58.9909744263
peng_robinson,16777216,brent_dekker,e2e,13,115.422241211
peng_robinson,16777216,brent_dekker,kernel,14,58.9639358521
peng_robinson,16777216,brent_dekker,e2e,14,115.909057617
peng_robinson,16777216,brent_dekker,kernel,15,58.9981765747
peng_robinson,16777216,brent_dekker,e2e,15,115.230079651
peng_robinson,16777216,brent_dekker,kernel,16,58.9592971802
peng_robinson,16777216,brent_dekker,e2e,16,115.481918335
peng_robinson,16777216,brent_dekker,kernel,17,59.0083847046
peng_robinson,16777216,brent_dekker,e2e,17,115.114883423
peng_robinson,16777216,brent_dekker,kernel,18,58.951423645
peng_robinson,16777216,brent_dekker,e2e,18,115.371810913
peng_robinson,16777216,brent_dekker,kernel,19,59.010433197
peng_robinson,16777216,brent_dekker,e2e,19,115.111038208
peng_robinson,16777216,brent_dekker,kernel,20,59.2699508667
peng_robinson,16777216,brent_dekker,e2e,20,115.228477478
peng_robinson,16777216,brent_dekker,kernel,21,58.9527664185
peng_robinson,16777216,brent_dekker,e2e,21,115.775009155
peng_robinson,16777216,brent_dekker,kernel,22,58.9964790344
peng_robinson,16777216,brent_dekker,e2e,22,115.516349792
peng_robinson,16777216,brent_dekker,kernel,23,58.9475822449
peng_robinson,16777216,brent_dekker,e2e,23,116.016860962
